Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,02,Zobahan ESF,Game Half1 Start,00:00:00,,,,
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Ahmad,Alnemae,Defender
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Habib,Gordani,Defender
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Farshad,Ahmadzadeh,Forward
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Hamed,Lak,Goalkeeper
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Abolfazl,Ebrahimi,Midfield
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Ahmad,Kamdar,Midfield
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Teraktor TBZ,Saman,Nariman Jahan,Midfield
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Carlos,Santos de Jesus,Defender
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Esmaeel,Farhadi,Forward
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Bagher,Sadeghi,Goalkeeper
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Dehnavi,Midfield
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehrdad,Ghanbari,Midfield
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohsen,Mosalman,Midfield
IPL2014,02,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Sina,Ashori,Midfield
IPL2014,02,Zobahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2014,02,Zobahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2014,02,Zobahan ESF,Game Half2 Start,00:47:00,,,,
IPL2014,02,Zobahan ESF,Player Sub-in,01:03:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,02,Zobahan ESF,Player Sub-out,01:03:00,Teraktor TBZ,Farshad,Ahmadzadeh,Forward
IPL2014,02,Zobahan ESF,Player Sub-in,01:05:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2014,02,Zobahan ESF,Player Sub-in,01:05:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2014,02,Zobahan ESF,Player Sub-out,01:05:00,Zobahan ESF,Esmaeel,Farhadi,Forward
IPL2014,02,Zobahan ESF,Player Sub-out,01:05:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2014,02,Zobahan ESF,Player Sub-in,01:16:00,Teraktor TBZ,Farid,Karimi,Forward
IPL2014,02,Zobahan ESF,Player Sub-out,01:16:00,Teraktor TBZ,Ahmad,Kamdar,Midfield
IPL2014,02,Zobahan ESF,Player Sub-in,01:20:00,Zobahan ESF,Mostafa,Shojaei,Forward
IPL2014,02,Zobahan ESF,Player Sub-out,01:20:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,02,Zobahan ESF,Player Sub-out,01:25:00,Teraktor TBZ,Abolfazl,Ebrahimi,Midfield
IPL2014,02,Zobahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2014,02,Zobahan ESF,Game End,01:40:00,,,,
