Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,29,Paykan TEH,Game Half1 Start,00:00:00,,,,
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mohamad,Nosrati,Defender
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Vahid,Haydarieh,Defender
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Saeed,Daghighi,Forward
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Ahmad,Jamshidian,Midfield
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Jlloyd,Samuel,Midfield
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Oybek,Kilichev,Midfield
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Sandro,Ferreira Andre Dodo,Midfield
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Seyed Hossain,Karimi,Midfield
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Siavash,Yazdani,Midfield
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Iran Nejad,Defender
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Rahahan TEH,Navid,Khoshhava,Defender
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ramin,Rezaian,Defender
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Rahahan TEH,Amin,Manoochehri,Forward
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Rahahan TEH,Martin Kayongo,Mutumba,Forward
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mojtaba,Shiri,Forward
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Rahahan TEH,Igor,Nenezic,Goalkeeper
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Rahahan TEH,Abbas,Mohamad Rezaei,Midfield
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Midfield
IPL2014,29,Paykan TEH,Player in Line-up,00:00:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2014,29,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Saeed,Daghighi,Forward
IPL2014,29,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Siavash,Akbarpour,Forward
IPL2014,29,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Oybek,Kilichev,Midfield
IPL2014,29,Paykan TEH,Card: Yellow,00:01:00,Rahahan TEH,Martin Kayongo,Mutumba,Forward
IPL2014,29,Paykan TEH,Card: Yellow,00:01:00,Rahahan TEH,Bahador,Abdi,Midfield
IPL2014,29,Paykan TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,29,Paykan TEH,Game Half2 Start,00:47:00,,,,
IPL2014,29,Paykan TEH,Player Sub-in,00:53:00,Rahahan TEH,Alireza,Azimi,Forward
IPL2014,29,Paykan TEH,Player Sub-out,00:53:00,Rahahan TEH,Mojtaba,Shiri,Forward
IPL2014,29,Paykan TEH,Goal,00:55:00,Rahahan TEH,Martin Kayongo,Mutumba,Forward
IPL2014,29,Paykan TEH,Goal,00:56:00,Paykan TEH,Seyed Hossain,Karimi,Midfield
IPL2014,29,Paykan TEH,Goal,01:04:00,Paykan TEH,Ahmad,Jamshidian,Midfield
IPL2014,29,Paykan TEH,Goal,01:06:00,Rahahan TEH,Ramin,Rezaian,Defender
IPL2014,29,Paykan TEH,Player Sub-in,01:11:00,Paykan TEH,Siavash,Akbarpour,Forward
IPL2014,29,Paykan TEH,Player Sub-out,01:11:00,Paykan TEH,Seyed Hossain,Karimi,Midfield
IPL2014,29,Paykan TEH,Player Sub-in,01:12:00,Rahahan TEH,Farzad,Mohamadi,Forward
IPL2014,29,Paykan TEH,Player Sub-out,01:12:00,Rahahan TEH,Abbas,Mohamad Rezaei,Midfield
IPL2014,29,Paykan TEH,Player Sub-in,01:21:00,Paykan TEH,Mohammad Sadegh,Barani,Midfield
IPL2014,29,Paykan TEH,Player Sub-out,01:21:00,Paykan TEH,Ahmad,Jamshidian,Midfield
IPL2014,29,Paykan TEH,Penalty Scored,01:34:00,Rahahan TEH,Ramin,Rezaian,Defender
IPL2014,29,Paykan TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,29,Paykan TEH,Game End,01:40:00,,,,
