Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,09,Saipa ALB,Game Half1 Start,00:00:00,,,,
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Padideh MSH,Igor,Prahic,Defender
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Padideh MSH,Vahid,Asgari,Defender
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Padideh MSH,Gholamreza,Enayati,Forward
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Padideh MSH,Milad,Gharibi,Forward
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Padideh MSH,Akbar,Sadeghi,Midfield
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Padideh MSH,Zoran,Knezevic,Midfield
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ali,Zaynali,Defender
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Defender
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Vahid,Mohamad Zadeh,Defender
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Babak,Hatami,Forward
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hakeem,Nassari,Forward
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mohamad,Nozhati,Forward
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Fallahzadeh,Goalkeeper
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2014,09,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2014,09,Saipa ALB,Card: Yellow,00:01:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2014,09,Saipa ALB,Card: Yellow,00:01:00,Padideh MSH,Maysam,Rezapour,Midfield
IPL2014,09,Saipa ALB,Card: Yellow,00:01:00,Padideh MSH,Zoran,Knezevic,Midfield
IPL2014,09,Saipa ALB,Goal,00:22:00,Saipa ALB,Ali,Zaynali,Defender
IPL2014,09,Saipa ALB,Game Half1 Stop,00:46:00,,,,
IPL2014,09,Saipa ALB,Player Sub-in,00:46:00,Padideh MSH,Kayvon,Amraei,Forward
IPL2014,09,Saipa ALB,Player Sub-in,00:46:00,Padideh MSH,Maysam,Rezapour,Midfield
IPL2014,09,Saipa ALB,Player Sub-out,00:46:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2014,09,Saipa ALB,Player Sub-out,00:46:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2014,09,Saipa ALB,Game Half2 Start,00:47:00,,,,
IPL2014,09,Saipa ALB,Goal,00:51:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2014,09,Saipa ALB,Penalty Scored,00:53:00,Saipa ALB,Hamed,Shiri,Defender
IPL2014,09,Saipa ALB,Goal,01:00:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2014,09,Saipa ALB,Player Sub-in,01:06:00,Padideh MSH,Rouhollah,Bagheri,Forward
IPL2014,09,Saipa ALB,Player Sub-out,01:06:00,Padideh MSH,Milad,Gharibi,Forward
IPL2014,09,Saipa ALB,Player Sub-in,01:14:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2014,09,Saipa ALB,Player Sub-out,01:14:00,Saipa ALB,Hakeem,Nassari,Forward
IPL2014,09,Saipa ALB,Player Sub-in,01:22:00,Saipa ALB,Bahman,Salari,Midfield
IPL2014,09,Saipa ALB,Player Sub-out,01:22:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2014,09,Saipa ALB,Player Sub-in,01:27:00,Saipa ALB,Mahan,Rahmani,Midfield
IPL2014,09,Saipa ALB,Player Sub-out,01:27:00,Saipa ALB,Ali,Zaynali,Defender
IPL2014,09,Saipa ALB,Game Half2 Stop,01:39:00,,,,
IPL2014,09,Saipa ALB,Game End,01:40:00,,,,
