Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,15,Gostaresh TBZ,Game Half1 Start,00:00:00,,,,
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Hamid Reza,Joekar,Defender
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mahmoud,Khamisi,Defender
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Rodrigo,Lopez Odriozola,Goalkeeper
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Jaber,Ansari,Midfield
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Milad,Jahani,Midfield
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Amin,Darvish,Midfield
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Rasool,Pirzadeh,Midfield
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Iran Nejad,Defender
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Ramin,Rezaian,Defender
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Farzad,Mohamadi,Forward
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Amir,Abedzadeh,Goalkeeper
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Mohamad,Sattari,Goalkeeper
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Ali,Alipour,Midfield
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Ali,Gholami,Midfield
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Midfield
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Hamed,Noormohamadi,Midfield
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Mohamad,Abshak,Midfield
IPL2014,15,Gostaresh TBZ,Player in Line-up,00:00:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2014,15,Gostaresh TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2014,15,Gostaresh TBZ,Card: Yellow,00:01:00,Rahahan TEH,Mohamad,Gholami,Forward
IPL2014,15,Gostaresh TBZ,Card: Yellow,00:01:00,Rahahan TEH,Mohamad,Sattari,Goalkeeper
IPL2014,15,Gostaresh TBZ,Card: Yellow,00:01:00,Rahahan TEH,Bahador,Abdi,Midfield
IPL2014,15,Gostaresh TBZ,Goal,00:44:00,Gostaresh TBZ,Mohamad Amin,Darvish,Midfield
IPL2014,15,Gostaresh TBZ,Game Half1 Stop,00:46:00,,,,
IPL2014,15,Gostaresh TBZ,Game Half2 Start,00:47:00,,,,
IPL2014,15,Gostaresh TBZ,Player Sub-in,00:59:00,Rahahan TEH,Reza,Khaleghifar,Forward
IPL2014,15,Gostaresh TBZ,Player Sub-out,00:59:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2014,15,Gostaresh TBZ,Player Sub-in,01:03:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2014,15,Gostaresh TBZ,Player Sub-out,01:03:00,Gostaresh TBZ,Rasool,Pirzadeh,Midfield
IPL2014,15,Gostaresh TBZ,Player Sub-in,01:06:00,Gostaresh TBZ,Yousef,Seyedi,Forward
IPL2014,15,Gostaresh TBZ,Player Sub-in,01:06:00,Rahahan TEH,Amin,Manoochehri,Forward
IPL2014,15,Gostaresh TBZ,Player Sub-out,01:06:00,Gostaresh TBZ,Milad,Jahani,Midfield
IPL2014,15,Gostaresh TBZ,Player Sub-out,01:06:00,Rahahan TEH,Ali,Gholami,Midfield
IPL2014,15,Gostaresh TBZ,Goal,01:19:00,Gostaresh TBZ,Jaber,Ansari,Midfield
IPL2014,15,Gostaresh TBZ,Player Sub-in,01:21:00,Rahahan TEH,Farzad,Mohamadi,Forward
IPL2014,15,Gostaresh TBZ,Player Sub-out,01:21:00,Rahahan TEH,Bahador,Abdi,Midfield
IPL2014,15,Gostaresh TBZ,Game Half2 Stop,01:39:00,,,,
IPL2014,15,Gostaresh TBZ,Game End,01:40:00,,,,
