Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,22,Esteghlal TEH,Game Half1 Start,00:00:00,,,,
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Amir Hossain,Sadeghi,Defender
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Gholamreza,Enayati,Forward
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Mohsen,Forozan,Goalkeeper
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Noori,Midfield
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Naft MJS,Hamed,Mahmoudi,Defender
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Naft MJS,Hamzeh,Haddadi,Defender
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Naft MJS,Saeed,Salarzadeh,Defender
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Naft MJS,Kayvon,Amraei,Forward
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Naft MJS,Luis Carlos,Dos Santos Martins,Forward
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Naft MJS,Georgi,Georgiev,Goalkeeper
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Naft MJS,Alexandru,Pascenco,Midfield
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Naft MJS,Bahador,Abdi,Midfield
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Naft MJS,Hamid,Bouhamdan,Midfield
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Naft MJS,Mahmoud,Tighnavard,Midfield
IPL2014,22,Esteghlal TEH,Player in Line-up,00:00:00,Naft MJS,Reza,Darvishi,Midfield
IPL2014,22,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Gholamreza,Enayati,Forward
IPL2014,22,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2014,22,Esteghlal TEH,Card: Yellow,00:01:00,Naft MJS,Hamzeh,Haddadi,Defender
IPL2014,22,Esteghlal TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,22,Esteghlal TEH,Game Half2 Start,00:47:00,,,,
IPL2014,22,Esteghlal TEH,Player Sub-in,00:59:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2014,22,Esteghlal TEH,Player Sub-out,00:59:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,22,Esteghlal TEH,Goal,01:01:00,Esteghlal TEH,Gholamreza,Enayati,Forward
IPL2014,22,Esteghlal TEH,Player Sub-in,01:07:00,Naft MJS,Farzad,Mohamadi,Forward
IPL2014,22,Esteghlal TEH,Player Sub-out,01:07:00,Naft MJS,Alexandru,Pascenco,Midfield
IPL2014,22,Esteghlal TEH,Player Sub-in,01:26:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2014,22,Esteghlal TEH,Player Sub-out,01:26:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2014,22,Esteghlal TEH,Player Sub-in,01:29:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2014,22,Esteghlal TEH,Player Sub-out,01:29:00,Esteghlal TEH,Milad,Noori,Midfield
IPL2014,22,Esteghlal TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,22,Esteghlal TEH,Game End,01:40:00,,,,
