Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,27,Esteghlal TEH,Game Half1 Start,00:00:00,,,,
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Amir Hossain,Sadeghi,Defender
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Gholamreza,Enayati,Forward
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Mohsen,Forozan,Goalkeeper
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hashem,Bayk Zadeh,Midfield
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Jassim,Karrar,Midfield
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Padideh MSH,Igor,Prahic,Defender
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Padideh MSH,Mohamad,Nejad Mehdi,Defender
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Padideh MSH,Bahodir,Nasimov,Forward
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Padideh MSH,Milad,Gharibi,Forward
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Padideh MSH,Mohamad,Gholami,Forward
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Padideh MSH,Akbar,Sadeghi,Midfield
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Ali,Farzami,Midfield
IPL2014,27,Esteghlal TEH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Mahdi,Nazari,Midfield
IPL2014,27,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Amir Hossain,Sadeghi,Defender
IPL2014,27,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2014,27,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Gholamreza,Enayati,Forward
IPL2014,27,Esteghlal TEH,Card: Yellow,00:01:00,Padideh MSH,Akbar,Sadeghi,Midfield
IPL2014,27,Esteghlal TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,27,Esteghlal TEH,Player Sub-in,00:46:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2014,27,Esteghlal TEH,Player Sub-out,00:46:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2014,27,Esteghlal TEH,Game Half2 Start,00:47:00,,,,
IPL2014,27,Esteghlal TEH,Player Sub-in,01:08:00,Padideh MSH,Zoran,Knezevic,Midfield
IPL2014,27,Esteghlal TEH,Player Sub-out,01:08:00,Padideh MSH,Mohamad Mahdi,Nazari,Midfield
IPL2014,27,Esteghlal TEH,Player Sub-in,01:10:00,Padideh MSH,Moein,Abbasian,Midfield
IPL2014,27,Esteghlal TEH,Player Sub-out,01:10:00,Padideh MSH,Milad,Gharibi,Forward
IPL2014,27,Esteghlal TEH,Player Sub-in,01:15:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2014,27,Esteghlal TEH,Player Sub-out,01:15:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2014,27,Esteghlal TEH,Player Sub-in,01:25:00,Padideh MSH,Saeed,Ghezel,Defender
IPL2014,27,Esteghlal TEH,Player Sub-out,01:25:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2014,27,Esteghlal TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,27,Esteghlal TEH,Game End,01:40:00,,,,
