Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,08,Teraktor TBZ,Game Half1 Start,00:00:00,,,,
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Iran Nejad,Defender
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Rahahan TEH,Ramin,Rezaian,Defender
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Rahahan TEH,Seyed Ahmad,Mousavi,Defender
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Rahahan TEH,Alireza,Azimi,Forward
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Rahahan TEH,Farzad,Mohamadi,Forward
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Rahahan TEH,Reza,Khaleghifar,Forward
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Rahahan TEH,Igor,Nenezic,Goalkeeper
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Rahahan TEH,Mohamad,Sattari,Goalkeeper
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Rahahan TEH,Ali,Gholami,Midfield
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Midfield
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Ahmad,Alnemae,Defender
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Habib,Gordani,Defender
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mir Hani,Hashemi,Defender
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Hamed,Lak,Goalkeeper
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Abolfazl,Ebrahimi,Midfield
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2014,08,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Saman,Nariman Jahan,Midfield
IPL2014,08,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,08,Teraktor TBZ,Goal,00:02:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,08,Teraktor TBZ,Goal,00:10:00,Rahahan TEH,Alireza,Azimi,Forward
IPL2014,08,Teraktor TBZ,Game Half1 Stop,00:46:00,,,,
IPL2014,08,Teraktor TBZ,Game Half2 Start,00:47:00,,,,
IPL2014,08,Teraktor TBZ,Goal,01:05:00,Teraktor TBZ,Saman,Nariman Jahan,Midfield
IPL2014,08,Teraktor TBZ,Player Sub-in,01:08:00,Rahahan TEH,Amin,Manoochehri,Forward
IPL2014,08,Teraktor TBZ,Player Sub-out,01:08:00,Rahahan TEH,Bahador,Abdi,Midfield
IPL2014,08,Teraktor TBZ,Player Sub-in,01:13:00,Rahahan TEH,Behnam,Barzaei,Forward
IPL2014,08,Teraktor TBZ,Player Sub-out,01:13:00,Rahahan TEH,Farzad,Mohamadi,Forward
IPL2014,08,Teraktor TBZ,Player Sub-in,01:15:00,Rahahan TEH,Farzad,Mohamadi,Forward
IPL2014,08,Teraktor TBZ,Player Sub-out,01:15:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2014,08,Teraktor TBZ,Goal,01:17:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,08,Teraktor TBZ,"Goal, Own",01:21:00,Teraktor TBZ,Mohsen,Iran Nejad,Defender
IPL2014,08,Teraktor TBZ,Player Sub-in,01:24:00,Teraktor TBZ,Farid,Karimi,Forward
IPL2014,08,Teraktor TBZ,Player Sub-in,01:24:00,Teraktor TBZ,Farshad,Ahmadzadeh,Forward
IPL2014,08,Teraktor TBZ,Player Sub-in,01:24:00,Teraktor TBZ,Mohamad,Pour Rahmatollah,Midfield
IPL2014,08,Teraktor TBZ,Player Sub-out,01:24:00,Teraktor TBZ,Mir Hani,Hashemi,Defender
IPL2014,08,Teraktor TBZ,Player Sub-out,01:24:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,08,Teraktor TBZ,Player Sub-out,01:24:00,Teraktor TBZ,Abolfazl,Ebrahimi,Midfield
IPL2014,08,Teraktor TBZ,Game Half2 Stop,01:39:00,,,,
IPL2014,08,Teraktor TBZ,Game End,01:40:00,,,,
