Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,23,Esteghlal TEH,Game Half1 Start,00:00:00,,,,
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Amir Hossain,Sadeghi,Defender
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Gholamreza,Enayati,Forward
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Mohsen,Forozan,Goalkeeper
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hashem,Bayk Zadeh,Midfield
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Noori,Midfield
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Naft TEH,Leandro,Padovani,Defender
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Naft TEH,Ali,Ghorbani,Forward
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Naft TEH,Gholamreza,Rezaei,Forward
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Bayranvand,Goalkeeper
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Ezzati,Midfield
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Naft TEH,Kamal,Kamyabinia,Midfield
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Midfield
IPL2014,23,Esteghlal TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2014,23,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2014,23,Esteghlal TEH,Card: Yellow,00:01:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2014,23,Esteghlal TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,23,Esteghlal TEH,Game Half2 Start,00:47:00,,,,
IPL2014,23,Esteghlal TEH,Player Sub-in,01:03:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,23,Esteghlal TEH,Player Sub-out,01:03:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2014,23,Esteghlal TEH,Player Sub-in,01:12:00,Naft TEH,Donovan,Deekman,Forward
IPL2014,23,Esteghlal TEH,Player Sub-out,01:12:00,Naft TEH,Ali,Ghorbani,Forward
IPL2014,23,Esteghlal TEH,Goal,01:20:00,Naft TEH,Leandro,Padovani,Defender
IPL2014,23,Esteghlal TEH,Player Sub-in,01:23:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2014,23,Esteghlal TEH,Player Sub-out,01:23:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2014,23,Esteghlal TEH,Player Sub-in,01:27:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2014,23,Esteghlal TEH,Player Sub-in,01:27:00,Naft TEH,Hossain,Ebrahimi,Forward
IPL2014,23,Esteghlal TEH,Player Sub-out,01:27:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2014,23,Esteghlal TEH,Player Sub-out,01:27:00,Naft TEH,Vahid,Amiri,Midfield
IPL2014,23,Esteghlal TEH,Player Sub-in,01:29:00,Naft TEH,Mohamad Amin,Haj Mohamadi,Defender
IPL2014,23,Esteghlal TEH,Player Sub-out,01:29:00,Naft TEH,Gholamreza,Rezaei,Forward
IPL2014,23,Esteghlal TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,23,Esteghlal TEH,Game End,01:40:00,,,,
