Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,26,Saba QOM,Game Half1 Start,00:00:00,,,,
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Paykan TEH,Ahmad,Mehdizadeh,Defender
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Paykan TEH,Hamid Reza,Deevsalar,Defender
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Paykan TEH,Mohamad,Nosrati,Defender
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Paykan TEH,Vahid,Haydarieh,Defender
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Paykan TEH,Mostafa,Shojaei,Forward
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Paykan TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Paykan TEH,Amir Hossain,Feshangchi,Midfield
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Paykan TEH,Jlloyd,Samuel,Midfield
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Paykan TEH,Sandro,Ferreira Andre Dodo,Midfield
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Paykan TEH,Siamak,Nemati,Midfield
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Paykan TEH,Siavash,Yazdani,Midfield
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hadi,Shakoori,Defender
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad,Aramtabe,Defender
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Roosbeh,Cheshmi,Defender
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Vahid,Aliabadi,Defender
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Milad,Farhani,Goalkeeper
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Ayoub,Kalantari,Midfield
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hossain,Kooshki,Midfield
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hossain,Badamaki,Midfield
IPL2014,26,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Saeed,Mehdipour,Midfield
IPL2014,26,Saba QOM,Card: Yellow,00:01:00,Paykan TEH,Siamak,Nemati,Midfield
IPL2014,26,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Roosbeh,Cheshmi,Defender
IPL2014,26,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Saeed,Mehdipour,Midfield
IPL2014,26,Saba QOM,Player Sub-in,00:43:00,Paykan TEH,Saeed,Daghighi,Forward
IPL2014,26,Saba QOM,Player Sub-out,00:43:00,Paykan TEH,Hamid Reza,Deevsalar,Defender
IPL2014,26,Saba QOM,Game Half1 Stop,00:46:00,,,,
IPL2014,26,Saba QOM,Game Half2 Start,00:47:00,,,,
IPL2014,26,Saba QOM,Player Sub-in,01:17:00,Paykan TEH,Seyed Hossain,Karimi,Midfield
IPL2014,26,Saba QOM,Player Sub-out,01:17:00,Paykan TEH,Mostafa,Shojaei,Forward
IPL2014,26,Saba QOM,Player Sub-in,01:20:00,Saba QOM,Ambuno,Achille,Midfield
IPL2014,26,Saba QOM,Player Sub-out,01:20:00,Saba QOM,Ayoub,Kalantari,Midfield
IPL2014,26,Saba QOM,Player Sub-in,01:21:00,Saba QOM,Mohamad,Ousani,Forward
IPL2014,26,Saba QOM,Player Sub-out,01:21:00,Saba QOM,Hossain,Badamaki,Midfield
IPL2014,26,Saba QOM,Player Sub-in,01:26:00,Paykan TEH,Siavash,Akbarpour,Forward
IPL2014,26,Saba QOM,Player Sub-out,01:26:00,Paykan TEH,Amir Hossain,Feshangchi,Midfield
IPL2014,26,Saba QOM,Player Sub-in,01:29:00,Saba QOM,Davood,Bahadori,Defender
IPL2014,26,Saba QOM,Player Sub-out,01:29:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2014,26,Saba QOM,Game Half2 Stop,01:39:00,,,,
IPL2014,26,Saba QOM,Game End,01:40:00,,,,
