Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,27,Naft TEH,Game Half1 Start,00:00:00,,,,
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Malavan ANZ,Abolhassan,Jafari,Defender
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Malavan ANZ,Mohamad Hossain,Kanaani,Defender
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Malavan ANZ,Farzad,Hatami,Forward
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Malavan ANZ,Iman,Sadeghi,Goalkeeper
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Leandro,Padovani,Defender
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Gholamreza,Rezaei,Forward
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Hossain,Ebrahimi,Forward
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Bayranvand,Goalkeeper
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Ezzati,Midfield
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Arash,Rezavand,Midfield
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Midfield
IPL2014,27,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2014,27,Naft TEH,Card: Yellow,00:01:00,Naft TEH,Vahid,Amiri,Midfield
IPL2014,27,Naft TEH,Player Sub-in,00:07:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2014,27,Naft TEH,Player Sub-out,00:07:00,Naft TEH,Arash,Rezavand,Midfield
IPL2014,27,Naft TEH,Goal,00:20:00,Naft TEH,Hossain,Ebrahimi,Forward
IPL2014,27,Naft TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,27,Naft TEH,Game Half2 Start,00:47:00,,,,
IPL2014,27,Naft TEH,Player Sub-in,01:01:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2014,27,Naft TEH,Player Sub-out,01:01:00,Naft TEH,Hossain,Ebrahimi,Forward
IPL2014,27,Naft TEH,Goal,01:06:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2014,27,Naft TEH,Player Sub-in,01:10:00,Malavan ANZ,Mohamad,Abshak,Midfield
IPL2014,27,Naft TEH,Player Sub-out,01:10:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2014,27,Naft TEH,Player Sub-in,01:12:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2014,27,Naft TEH,Player Sub-out,01:12:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2014,27,Naft TEH,Player Sub-in,01:21:00,Malavan ANZ,Fouad,Aghaei,Midfield
IPL2014,27,Naft TEH,Player Sub-out,01:21:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,27,Naft TEH,Player Sub-in,01:29:00,Naft TEH,Reza,Aliyari,Defender
IPL2014,27,Naft TEH,Player Sub-out,01:29:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2014,27,Naft TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,27,Naft TEH,Game End,01:40:00,,,,
