Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,19,Naft MJS,Game Half1 Start,00:00:00,,,,
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Hamzeh,Haddadi,Defender
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Kiomars,Cheraghi,Defender
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Saeed,Salarzadeh,Defender
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Luis Carlos,Dos Santos Martins,Forward
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Amir Meghdad,Maleki,Goalkeeper
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Georgi,Georgiev,Goalkeeper
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Alexandru,Pascenco,Midfield
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Hamid,Bouhamdan,Midfield
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Milad,Jafari,Midfield
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Reza,Darvishi,Midfield
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Ruslan,Melziddinov,Midfield
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Saba QOM,Mohamad,Aramtabe,Defender
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Saba QOM,Roosbeh,Cheshmi,Defender
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Saba QOM,Vahid,Aliabadi,Defender
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Saba QOM,Ali,Ghorbani,Forward
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Saba QOM,Ghassem,Akbari,Forward
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Saba QOM,Javad,Kazemian,Forward
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Saba QOM,Mehrdad,Tahmasbi,Goalkeeper
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Saba QOM,Hossain,Badamaki,Midfield
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Saba QOM,Hossain,Kooshki,Midfield
IPL2014,19,Naft MJS,Player in Line-up,00:00:00,Saba QOM,Saeed,Mehdipour,Midfield
IPL2014,19,Naft MJS,Card: Yellow,00:01:00,Saba QOM,Vahid,Aliabadi,Defender
IPL2014,19,Naft MJS,Player Sub-in,00:20:00,Saba QOM,Farshid,Bagheri,Defender
IPL2014,19,Naft MJS,Player Sub-out,00:20:00,Saba QOM,Javad,Kazemian,Forward
IPL2014,19,Naft MJS,Game Half1 Stop,00:46:00,,,,
IPL2014,19,Naft MJS,Player Sub-in,00:46:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2014,19,Naft MJS,Player Sub-out,00:46:00,Saba QOM,Vahid,Aliabadi,Defender
IPL2014,19,Naft MJS,Game Half2 Start,00:47:00,,,,
IPL2014,19,Naft MJS,Player Sub-in,00:57:00,Naft MJS,Farzad,Mohamadi,Forward
IPL2014,19,Naft MJS,Player Sub-in,00:57:00,Naft MJS,Mahmoud,Tighnavard,Midfield
IPL2014,19,Naft MJS,Player Sub-out,00:57:00,Naft MJS,Alexandru,Pascenco,Midfield
IPL2014,19,Naft MJS,Player Sub-in,00:58:00,Naft MJS,Kayvon,Amraei,Forward
IPL2014,19,Naft MJS,Player Sub-out,00:58:00,Naft MJS,Milad,Jafari,Midfield
IPL2014,19,Naft MJS,Player Sub-out,01:15:00,Naft MJS,Reza,Darvishi,Midfield
IPL2014,19,Naft MJS,Goal,01:19:00,Naft MJS,Farzad,Mohamadi,Forward
IPL2014,19,Naft MJS,Game Half2 Stop,01:39:00,,,,
IPL2014,19,Naft MJS,Game End,01:40:00,,,,
