Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,17,Saipa ALB,Game Half1 Start,00:00:00,,,,
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Paykan TEH,Arman,Ghasemi,Defender
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Paykan TEH,Hamid Reza,Deevsalar,Defender
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Paykan TEH,Mohamad,Nosrati,Defender
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Paykan TEH,Seyed Ali,Hossaini,Defender
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Paykan TEH,Siavash,Akbarpour,Forward
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Paykan TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Paykan TEH,Ahmad,Jamshidian,Midfield
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Paykan TEH,Amir Hossain,Feshangchi,Midfield
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Paykan TEH,Jlloyd,Samuel,Midfield
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Paykan TEH,Muamer,Svraka,Midfield
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Paykan TEH,Siamak,Nemati,Midfield
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Masih,Zahedi,Defender
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Vahid,Mohamad Zadeh,Defender
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hakeem,Nassari,Forward
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mohamad Reza,Akhbari,Goalkeeper
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mahan,Rahmani,Midfield
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mojtaba,Ramezani,Midfield
IPL2014,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2014,17,Saipa ALB,Card: Red,00:01:00,Paykan TEH,Arman,Ghasemi,Defender
IPL2014,17,Saipa ALB,Card: Yellow,00:01:00,Paykan TEH,Arman,Ghasemi,Defender
IPL2014,17,Saipa ALB,Card: Yellow,00:01:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2014,17,Saipa ALB,Card: Yellow,00:01:00,Paykan TEH,Ahmad,Jamshidian,Midfield
IPL2014,17,Saipa ALB,Card: Yellow,00:01:00,Paykan TEH,Siamak,Nemati,Midfield
IPL2014,17,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2014,17,Saipa ALB,Goal,00:16:00,Paykan TEH,Amir Hossain,Feshangchi,Midfield
IPL2014,17,Saipa ALB,Player Sub-in,00:34:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2014,17,Saipa ALB,Player Sub-out,00:34:00,Paykan TEH,Amir Hossain,Feshangchi,Midfield
IPL2014,17,Saipa ALB,Player Sub-in,00:44:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2014,17,Saipa ALB,Player Sub-out,00:44:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2014,17,Saipa ALB,Game Half1 Stop,00:46:00,,,,
IPL2014,17,Saipa ALB,Game Half2 Start,00:47:00,,,,
IPL2014,17,Saipa ALB,Player Sub-in,00:53:00,Paykan TEH,Siavash,Yazdani,Midfield
IPL2014,17,Saipa ALB,Player Sub-out,00:53:00,Paykan TEH,Siavash,Akbarpour,Forward
IPL2014,17,Saipa ALB,Goal,00:57:00,Saipa ALB,Kaveh,Rezaei,Forward
IPL2014,17,Saipa ALB,Player Sub-in,01:09:00,Paykan TEH,Mohammad Sadegh,Barani,Midfield
IPL2014,17,Saipa ALB,Player Sub-out,01:09:00,Paykan TEH,Muamer,Svraka,Midfield
IPL2014,17,Saipa ALB,Player Sub-in,01:11:00,Saipa ALB,Ali,Gholizadeh,Midfield
IPL2014,17,Saipa ALB,Player Sub-out,01:11:00,Saipa ALB,Hakeem,Nassari,Forward
IPL2014,17,Saipa ALB,Game Half2 Stop,01:39:00,,,,
IPL2014,17,Saipa ALB,Game End,01:40:00,,,,
