Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,03,Esteghlal KHU,Game Half1 Start,00:00:00,,,,
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Bagher,Hashemi,Defender
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad Ebrahim,Khosravi,Defender
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mousa Salif,Coulibaly,Defender
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Lamine,Diawara,Forward
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Forward
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Maysam Parviz,Karimi,Goalkeeper
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad Reza,Mahdavi,Midfield
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Reza,Kardoost,Midfield
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Leandro,Padovani,Defender
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Mohamad Amin,Haj Mohamadi,Defender
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Ali,Ghorbani,Forward
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,David,Wirikom,Forward
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Alireza,Bayranvand,Goalkeeper
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Kamal,Kamyabinia,Midfield
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Morteza,Pour Ali Ganji,Midfield
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Saeed,Lotfi,Midfield
IPL2014,03,Esteghlal KHU,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2014,03,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2014,03,Esteghlal KHU,Card: Yellow,00:01:00,Naft TEH,Ali,Ghorbani,Forward
IPL2014,03,Esteghlal KHU,Card: Yellow,00:01:00,Naft TEH,Morteza,Pour Ali Ganji,Midfield
IPL2014,03,Esteghlal KHU,Game Half1 Stop,00:46:00,,,,
IPL2014,03,Esteghlal KHU,Game Half2 Start,00:47:00,,,,
IPL2014,03,Esteghlal KHU,Goal,00:54:00,Naft TEH,Kamal,Kamyabinia,Midfield
IPL2014,03,Esteghlal KHU,Player Sub-in,00:55:00,Esteghlal KHU,Yazdan,Abbasian,Midfield
IPL2014,03,Esteghlal KHU,Player Sub-out,00:55:00,Esteghlal KHU,Lamine,Diawara,Forward
IPL2014,03,Esteghlal KHU,Player Sub-in,00:59:00,Esteghlal KHU,Iman,Basafa,Midfield
IPL2014,03,Esteghlal KHU,Player Sub-out,00:59:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2014,03,Esteghlal KHU,Player Sub-in,01:12:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2014,03,Esteghlal KHU,Player Sub-out,01:12:00,Naft TEH,Ali,Ghorbani,Forward
IPL2014,03,Esteghlal KHU,Player Sub-in,01:16:00,Esteghlal KHU,Sadegh,Sadeghi Baba Ahmadi,Forward
IPL2014,03,Esteghlal KHU,Player Sub-out,01:16:00,Esteghlal KHU,Mehdi,Momeni,Forward
IPL2014,03,Esteghlal KHU,Player Sub-in,01:24:00,Naft TEH,Hossain,Ebrahimi,Forward
IPL2014,03,Esteghlal KHU,Player Sub-out,01:24:00,Naft TEH,Vahid,Amiri,Midfield
IPL2014,03,Esteghlal KHU,Goal,01:25:00,Esteghlal KHU,Mousa Salif,Coulibaly,Defender
IPL2014,03,Esteghlal KHU,Goal,01:27:00,Naft TEH,David,Wirikom,Forward
IPL2014,03,Esteghlal KHU,Player Sub-in,01:29:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2014,03,Esteghlal KHU,Player Sub-out,01:29:00,Naft TEH,Iman,Mobali,Midfield
IPL2014,03,Esteghlal KHU,Game Half2 Stop,01:39:00,,,,
IPL2014,03,Esteghlal KHU,Game End,01:40:00,,,,
