Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,10,Zobahan ESF,Game Half1 Start,00:00:00,,,,
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Amir Hossain,Sadeghi,Defender
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Alireza,Ramezani,Forward
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Mohamad,Ghazi,Forward
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Mohsen,Forozan,Goalkeeper
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Andranik,Taymorian,Midfield
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Hashem,Bayk Zadeh,Midfield
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Mahdi,Karimian,Midfield
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Noori,Midfield
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Carlos,Santos de Jesus,Defender
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Esmaeel,Farhadi,Forward
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Akbar,Imani,Midfield
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Dehnavi,Midfield
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehrdad,Ghanbari,Midfield
IPL2014,10,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Pooya,Safepanahi,Midfield
IPL2014,10,Zobahan ESF,Card: Red,00:01:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2014,10,Zobahan ESF,Card: Yellow,00:01:00,Esteghlal TEH,Amir Hossain,Sadeghi,Defender
IPL2014,10,Zobahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Esmaeel,Farhadi,Forward
IPL2014,10,Zobahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Akbar,Imani,Midfield
IPL2014,10,Zobahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Ghasem,Dehnavi,Midfield
IPL2014,10,Zobahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Pooya,Safepanahi,Midfield
IPL2014,10,Zobahan ESF,Goal,00:09:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2014,10,Zobahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2014,10,Zobahan ESF,Player Sub-in,00:46:00,Esteghlal TEH,Jassim,Karrar,Midfield
IPL2014,10,Zobahan ESF,Player Sub-out,00:46:00,Esteghlal TEH,Mahdi,Karimian,Midfield
IPL2014,10,Zobahan ESF,Game Half2 Start,00:47:00,,,,
IPL2014,10,Zobahan ESF,Goal,00:51:00,Esteghlal TEH,Hashem,Bayk Zadeh,Midfield
IPL2014,10,Zobahan ESF,Player Sub-in,01:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2014,10,Zobahan ESF,Player Sub-out,01:00:00,Esteghlal TEH,Alireza,Ramezani,Forward
IPL2014,10,Zobahan ESF,Player Sub-in,01:10:00,Zobahan ESF,Mohsen,Mosalman,Midfield
IPL2014,10,Zobahan ESF,Player Sub-out,01:10:00,Zobahan ESF,Esmaeel,Farhadi,Forward
IPL2014,10,Zobahan ESF,Goal,01:13:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,10,Zobahan ESF,Player Sub-in,01:18:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2014,10,Zobahan ESF,Player Sub-out,01:18:00,Esteghlal TEH,Milad,Noori,Midfield
IPL2014,10,Zobahan ESF,Player Sub-in,01:25:00,Zobahan ESF,Mostafa,Shojaei,Forward
IPL2014,10,Zobahan ESF,Player Sub-out,01:25:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,10,Zobahan ESF,Player Sub-in,01:29:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2014,10,Zobahan ESF,Player Sub-out,01:29:00,Zobahan ESF,Mehrdad,Ghanbari,Midfield
IPL2014,10,Zobahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2014,10,Zobahan ESF,Game End,01:40:00,,,,
