Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,12,Zobahan ESF,Game Half1 Start,00:00:00,,,,
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Foolad KHU,Ayoub,Vali,Defender
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Foolad KHU,Leonard,Mesaric,Defender
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Foolad KHU,Mehrdad,Jamaati,Defender
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Foolad KHU,Mahdi,Baderlo,Midfield
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Midfield
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Foolad KHU,Soroush,Rafiei,Midfield
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Foolad KHU,Yousef,Vakia,Midfield
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Carlos,Santos de Jesus,Defender
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Esmaeel,Farhadi,Forward
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Akbar,Imani,Midfield
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehrdad,Ghanbari,Midfield
IPL2014,12,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Pooya,Safepanahi,Midfield
IPL2014,12,Zobahan ESF,Card: Yellow,00:01:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2014,12,Zobahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,12,Zobahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2014,12,Zobahan ESF,Game Half2 Start,00:47:00,,,,
IPL2014,12,Zobahan ESF,Player Sub-in,01:08:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2014,12,Zobahan ESF,Player Sub-out,01:08:00,Zobahan ESF,Esmaeel,Farhadi,Forward
IPL2014,12,Zobahan ESF,Goal,01:13:00,Foolad KHU,Sasan,Ansari,Forward
IPL2014,12,Zobahan ESF,Player Sub-in,01:18:00,Zobahan ESF,Mostafa,Shojaei,Forward
IPL2014,12,Zobahan ESF,Player Sub-in,01:18:00,Zobahan ESF,Mohsen,Mosalman,Midfield
IPL2014,12,Zobahan ESF,Player Sub-out,01:18:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2014,12,Zobahan ESF,Player Sub-out,01:18:00,Zobahan ESF,Pooya,Safepanahi,Midfield
IPL2014,12,Zobahan ESF,Player Sub-in,01:28:00,Foolad KHU,Behnam,Mousavi,Goalkeeper
IPL2014,12,Zobahan ESF,Player Sub-out,01:28:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2014,12,Zobahan ESF,Player Sub-in,01:29:00,Foolad KHU,Bahman,Jahantigh,Forward
IPL2014,12,Zobahan ESF,Player Sub-in,01:29:00,Foolad KHU,Shahab,Karami,Midfield
IPL2014,12,Zobahan ESF,Player Sub-out,01:29:00,Foolad KHU,Sasan,Ansari,Forward
IPL2014,12,Zobahan ESF,Player Sub-out,01:29:00,Foolad KHU,Soroush,Rafiei,Midfield
IPL2014,12,Zobahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2014,12,Zobahan ESF,Game End,01:40:00,,,,
