Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,23,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Mohamad,Nejad Mehdi,Defender
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Mohamad,Salsali,Defender
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Saeed,Ghezel,Defender
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Bahodir,Nasimov,Forward
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Mohamad,Gholami,Forward
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Hossain,Kiani Moghadam,Midfield
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Moein,Abbasian,Midfield
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Mohamad Mahdi,Nazari,Midfield
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Zoran,Knezevic,Midfield
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ehsan,Hajsafi,Defender
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Fazeli,Forward
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Bahram,Ahmadi,Midfield
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,23,Sepahan ESF,Goal,00:30:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,23,Sepahan ESF,Player Sub-in,00:41:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2014,23,Sepahan ESF,Player Sub-out,00:41:00,Padideh MSH,Zoran,Knezevic,Midfield
IPL2014,23,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2014,23,Sepahan ESF,Player Sub-in,00:46:00,Padideh MSH,Milad,Gharibi,Forward
IPL2014,23,Sepahan ESF,Player Sub-out,00:46:00,Padideh MSH,Bahodir,Nasimov,Forward
IPL2014,23,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2014,23,Sepahan ESF,Player Sub-in,01:00:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,23,Sepahan ESF,Player Sub-out,01:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,23,Sepahan ESF,Player Sub-in,01:05:00,Padideh MSH,Younes,Shakeri,Forward
IPL2014,23,Sepahan ESF,Player Sub-out,01:05:00,Padideh MSH,Mohamad Mahdi,Nazari,Midfield
IPL2014,23,Sepahan ESF,Player Sub-in,01:17:00,Sepahan ESF,Marcio Henrique,Maia Passos,Midfield
IPL2014,23,Sepahan ESF,Player Sub-out,01:17:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,23,Sepahan ESF,Player Sub-in,01:29:00,Sepahan ESF,Xhevahir,Sukaj,Forward
IPL2014,23,Sepahan ESF,Player Sub-out,01:29:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,23,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2014,23,Sepahan ESF,Game End,01:40:00,,,,
