Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,16,Foolad KHU,Game Half1 Start,00:00:00,,,,
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Bahman,Kamel,Defender
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Leonard,Mesaric,Defender
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mehrdad,Jamaati,Defender
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Omid,Khaledi,Defender
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Aloys,Nong,Forward
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Ershad,Yousefi,Goalkeeper
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Ali,Sina Rabbani,Midfield
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mahdi,Baderlo,Midfield
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Yousef,Vakia,Midfield
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Habib,Gordani,Defender
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Farid,Karimi,Forward
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Mehrdad,Bayrami,Forward
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Hamed,Lak,Goalkeeper
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Ahmad,Kamdar,Midfield
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Payman,Keshavarz,Midfield
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Saman,Nariman Jahan,Midfield
IPL2014,16,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Shahryar,Shirvand,Midfield
IPL2014,16,Foolad KHU,Card: Yellow,00:01:00,Foolad KHU,Bahman,Kamel,Defender
IPL2014,16,Foolad KHU,Card: Yellow,00:01:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,16,Foolad KHU,Card: Yellow,00:01:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2014,16,Foolad KHU,Card: Yellow,00:01:00,Teraktor TBZ,Saeed,Aghaeei,Midfield
IPL2014,16,Foolad KHU,Card: Yellow,00:01:00,Teraktor TBZ,Saman,Nariman Jahan,Midfield
IPL2014,16,Foolad KHU,Goal,00:04:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,16,Foolad KHU,Goal,00:13:00,Foolad KHU,Mehrdad,Jamaati,Defender
IPL2014,16,Foolad KHU,Goal,00:34:00,Foolad KHU,Aloys,Nong,Forward
IPL2014,16,Foolad KHU,Game Half1 Stop,00:46:00,,,,
IPL2014,16,Foolad KHU,Game Half2 Start,00:47:00,,,,
IPL2014,16,Foolad KHU,Goal,00:55:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,16,Foolad KHU,Goal,01:00:00,Foolad KHU,Mehrdad,Jamaati,Defender
IPL2014,16,Foolad KHU,Player Sub-in,01:07:00,Teraktor TBZ,Davood,Nooshi Sofyani,Goalkeeper
IPL2014,16,Foolad KHU,Player Sub-out,01:07:00,Teraktor TBZ,Hamed,Lak,Goalkeeper
IPL2014,16,Foolad KHU,Player Sub-in,01:26:00,Foolad KHU,Reza,Ahmadi,Defender
IPL2014,16,Foolad KHU,Player Sub-out,01:26:00,Foolad KHU,Ali,Sina Rabbani,Midfield
IPL2014,16,Foolad KHU,Player Sub-in,01:27:00,Foolad KHU,Behnam,Mousavi,Goalkeeper
IPL2014,16,Foolad KHU,Player Sub-out,01:27:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2014,16,Foolad KHU,Game Half2 Stop,01:39:00,,,,
IPL2014,16,Foolad KHU,Game End,01:40:00,,,,
