Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,11,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Alireza,Noormohamadi,Defender
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Michael,Umana Corrales,Defender
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Mohamad Reza,Khanzadeh,Defender
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Hadi,Nourozi,Forward
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Abbaszadeh,Forward
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Correa Junior,Nilson,Goalkeeper
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Noori,Midfield
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Reza,Haghighi,Midfield
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ehsan,Hajsafi,Defender
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Bahram,Ahmadi,Midfield
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,11,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,11,Sepahan ESF,Card: Yellow,00:01:00,Perspolis TEH,Alireza,Noormohamadi,Defender
IPL2014,11,Sepahan ESF,Card: Yellow,00:01:00,Perspolis TEH,Reza,Haghighi,Midfield
IPL2014,11,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,11,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,11,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2014,11,Sepahan ESF,Player Sub-in,00:46:00,Perspolis TEH,Maysam,Hossaini,Defender
IPL2014,11,Sepahan ESF,Player Sub-out,00:46:00,Perspolis TEH,Alireza,Noormohamadi,Defender
IPL2014,11,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2014,11,Sepahan ESF,Player Sub-in,01:07:00,Sepahan ESF,Xhevahir,Sukaj,Forward
IPL2014,11,Sepahan ESF,Player Sub-out,01:07:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,11,Sepahan ESF,Player Sub-in,01:08:00,Perspolis TEH,Mehrdad,Kafshgari,Midfield
IPL2014,11,Sepahan ESF,Player Sub-out,01:08:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2014,11,Sepahan ESF,Player Sub-in,01:28:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2014,11,Sepahan ESF,Player Sub-out,01:28:00,Perspolis TEH,Hadi,Nourozi,Forward
IPL2014,11,Sepahan ESF,Goal,01:34:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,11,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2014,11,Sepahan ESF,Game End,01:40:00,,,,
