Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,11,Naft TEH,Game Half1 Start,00:00:00,,,,
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Leandro,Padovani,Defender
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mohamad Amin,Haj Mohamadi,Defender
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,David,Wirikom,Forward
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Bayranvand,Goalkeeper
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Kamal,Kamyabinia,Midfield
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Midfield
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Carlos,Santos de Jesus,Defender
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Akbar,Imani,Midfield
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Dehnavi,Midfield
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Mehrdad,Ghanbari,Midfield
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Mohsen,Mosalman,Midfield
IPL2014,11,Naft TEH,Player in Line-up,00:00:00,Zobahan ESF,Pooya,Safepanahi,Midfield
IPL2014,11,Naft TEH,Card: Yellow,00:01:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2014,11,Naft TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,11,Naft TEH,Game Half2 Start,00:47:00,,,,
IPL2014,11,Naft TEH,Player Sub-in,01:06:00,Zobahan ESF,Esmaeel,Farhadi,Forward
IPL2014,11,Naft TEH,Player Sub-out,01:06:00,Zobahan ESF,Mohsen,Mosalman,Midfield
IPL2014,11,Naft TEH,Player Sub-in,01:09:00,Naft TEH,Hossain,Ebrahimi,Forward
IPL2014,11,Naft TEH,Player Sub-out,01:09:00,Naft TEH,David,Wirikom,Forward
IPL2014,11,Naft TEH,Player Sub-in,01:10:00,Naft TEH,Gholamreza,Rezaei,Forward
IPL2014,11,Naft TEH,Player Sub-out,01:10:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2014,11,Naft TEH,Player Sub-in,01:25:00,Zobahan ESF,Mostafa,Shojaei,Forward
IPL2014,11,Naft TEH,Player Sub-out,01:25:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,11,Naft TEH,Player Sub-in,01:27:00,Naft TEH,Alireza,Ezzati,Midfield
IPL2014,11,Naft TEH,Player Sub-out,01:27:00,Naft TEH,Iman,Mobali,Midfield
IPL2014,11,Naft TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,11,Naft TEH,Game End,01:40:00,,,,
