Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,16,Malavan ANZ,Game Half1 Start,00:00:00,,,,
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Abolhassan,Jafari,Defender
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Ahmad,Ahi,Defender
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Iman,Sadeghi,Goalkeeper
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Sohail,Rahmani,Midfield
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Igor,Prahic,Defender
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Milan,Jovanovic,Defender
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Mohamad,Nejad Mehdi,Defender
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Milad,Gharibi,Forward
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Abbas,Mohamad Rezaei,Midfield
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Akbar,Sadeghi,Midfield
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2014,16,Malavan ANZ,Player in Line-up,00:00:00,Padideh MSH,Zoran,Knezevic,Midfield
IPL2014,16,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2014,16,Malavan ANZ,Goal,00:08:00,Padideh MSH,Milad,Gharibi,Forward
IPL2014,16,Malavan ANZ,Goal,00:09:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,16,Malavan ANZ,Game Half1 Stop,00:46:00,,,,
IPL2014,16,Malavan ANZ,Game Half2 Start,00:47:00,,,,
IPL2014,16,Malavan ANZ,Goal,00:50:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,16,Malavan ANZ,Player Sub-in,00:57:00,Padideh MSH,Ali,Choopani,Forward
IPL2014,16,Malavan ANZ,Player Sub-out,00:57:00,Padideh MSH,Mohamad,Nejad Mehdi,Defender
IPL2014,16,Malavan ANZ,Player Sub-in,00:58:00,Padideh MSH,Bahodir,Nasimov,Forward
IPL2014,16,Malavan ANZ,Player Sub-out,00:58:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2014,16,Malavan ANZ,Player Sub-in,01:03:00,Padideh MSH,Kayvon,Amraei,Forward
IPL2014,16,Malavan ANZ,Player Sub-out,01:03:00,Padideh MSH,Abbas,Mohamad Rezaei,Midfield
IPL2014,16,Malavan ANZ,Player Sub-in,01:06:00,Malavan ANZ,Mohamad Hossain,Kanaani,Defender
IPL2014,16,Malavan ANZ,Player Sub-out,01:06:00,Malavan ANZ,Sohail,Rahmani,Midfield
IPL2014,16,Malavan ANZ,Goal,01:20:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2014,16,Malavan ANZ,Game Half2 Stop,01:39:00,,,,
IPL2014,16,Malavan ANZ,Game End,01:40:00,,,,
