Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,07,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Abolhassan,Jafari,Defender
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Ahmad,Ahi,Defender
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Mahyar,Zahmatkesh,Defender
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,NIma,Delavari,Defender
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Hossaini,Goalkeeper
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Mohamad,Darabi,Midfield
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shahabeddin,Gordan,Goalkeeper
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Bahram,Ahmadi,Midfield
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,07,Sepahan ESF,Card: Yellow,00:01:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2014,07,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Ehsan,Hajsafi,Defender
IPL2014,07,Sepahan ESF,Goal,00:05:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,07,Sepahan ESF,Goal,00:30:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2014,07,Sepahan ESF,Player Sub-in,00:32:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,07,Sepahan ESF,Player Sub-out,00:32:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,07,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2014,07,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2014,07,Sepahan ESF,Player Sub-in,00:57:00,Sepahan ESF,Ehsan,Hajsafi,Defender
IPL2014,07,Sepahan ESF,Player Sub-out,00:57:00,Sepahan ESF,Bahram,Ahmadi,Midfield
IPL2014,07,Sepahan ESF,Player Sub-in,01:21:00,Sepahan ESF,Erfan,Maftoolkar,Defender
IPL2014,07,Sepahan ESF,Player Sub-out,01:21:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2014,07,Sepahan ESF,Player Sub-in,01:23:00,Malavan ANZ,Mohamad,Jalali,Midfield
IPL2014,07,Sepahan ESF,Player Sub-out,01:23:00,Malavan ANZ,Mahyar,Zahmatkesh,Defender
IPL2014,07,Sepahan ESF,Player Sub-in,01:28:00,Malavan ANZ,Ali,Abedi,Forward
IPL2014,07,Sepahan ESF,Player Sub-out,01:28:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,07,Sepahan ESF,Player Sub-in,01:29:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2014,07,Sepahan ESF,Player Sub-out,01:29:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,07,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2014,07,Sepahan ESF,Game End,01:40:00,,,,
