Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,12,Malavan ANZ,Game Half1 Start,00:00:00,,,,
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Abolhassan,Jafari,Defender
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Ahmad,Ahi,Defender
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mahyar,Zahmatkesh,Defender
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohamad Hossain,Kanaani,Defender
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mehrdad,Oladi,Forward
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Iman,Sadeghi,Goalkeeper
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Naft TEH,Leandro,Padovani,Defender
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Naft TEH,Mohamad Amin,Haj Mohamadi,Defender
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Naft TEH,David,Wirikom,Forward
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Naft TEH,Gholamreza,Rezaei,Forward
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Naft TEH,Hossain,Ebrahimi,Forward
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Naft TEH,Alireza,Bayranvand,Goalkeeper
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Naft TEH,Alireza,Ezzati,Midfield
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2014,12,Malavan ANZ,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Midfield
IPL2014,12,Malavan ANZ,Card: Red,00:01:00,Malavan ANZ,Abolhassan,Jafari,Defender
IPL2014,12,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Abolhassan,Jafari,Defender
IPL2014,12,Malavan ANZ,Card: Yellow,00:01:00,Naft TEH,Hossain,Ebrahimi,Forward
IPL2014,12,Malavan ANZ,Game Half1 Stop,00:46:00,,,,
IPL2014,12,Malavan ANZ,Game Half2 Start,00:47:00,,,,
IPL2014,12,Malavan ANZ,Player Sub-in,00:59:00,Malavan ANZ,NIma,Delavari,Defender
IPL2014,12,Malavan ANZ,Player Sub-in,00:59:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2014,12,Malavan ANZ,Player Sub-out,00:59:00,Malavan ANZ,Mahyar,Zahmatkesh,Defender
IPL2014,12,Malavan ANZ,Player Sub-out,00:59:00,Naft TEH,David,Wirikom,Forward
IPL2014,12,Malavan ANZ,Player Sub-in,01:08:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,12,Malavan ANZ,Player Sub-out,01:08:00,Malavan ANZ,Mehrdad,Oladi,Forward
IPL2014,12,Malavan ANZ,Player Sub-in,01:19:00,Naft TEH,Ali,Ghorbani,Forward
IPL2014,12,Malavan ANZ,Player Sub-out,01:19:00,Naft TEH,Hossain,Ebrahimi,Forward
IPL2014,12,Malavan ANZ,Player Sub-in,01:22:00,Naft TEH,Morteza,Pour Ali Ganji,Midfield
IPL2014,12,Malavan ANZ,Player Sub-out,01:22:00,Naft TEH,Alireza,Ezzati,Midfield
IPL2014,12,Malavan ANZ,Goal,01:29:00,Naft TEH,Gholamreza,Rezaei,Forward
IPL2014,12,Malavan ANZ,Player Sub-in,01:29:00,Malavan ANZ,Mohamad,Jalali,Midfield
IPL2014,12,Malavan ANZ,Player Sub-out,01:29:00,Malavan ANZ,Mohamad Hossain,Kanaani,Defender
IPL2014,12,Malavan ANZ,Goal,01:35:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2014,12,Malavan ANZ,Game Half2 Stop,01:39:00,,,,
IPL2014,12,Malavan ANZ,Game End,01:40:00,,,,
