Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,09,Teraktor TBZ,Game Half1 Start,00:00:00,,,,
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Abdollah,Karami,Defender
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Defender
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Soroush,Saeedi,Defender
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Yousef,Vakia,Defender
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Vahid,Taleblou,Goalkeeper
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Ayoub,Vaali,Midfield
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Hamid,Bouhamdan,Midfield
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Hadi,Mohamadi,Defender
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Saeed,Aghaei,Defender
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Eder Luciano,Edinho,Forward
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Ebrahimi,Forward
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Akhbari,Goalkeeper
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Noori,Midfield
IPL2016,09,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Soroush,Rafiei,Midfield
IPL2016,09,Teraktor TBZ,Card: Yellow,00:01:00,Foolad KHU,Abdollah,Karami,Defender
IPL2016,09,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Hadi,Mohamadi,Defender
IPL2016,09,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Mohamad Reza,Akhbari,Goalkeeper
IPL2016,09,Teraktor TBZ,Goal,00:04:00,Teraktor TBZ,Eder Luciano,Edinho,Forward
IPL2016,09,Teraktor TBZ,Goal,00:30:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2016,09,Teraktor TBZ,Game Half1 Stop,00:46:00,,,,
IPL2016,09,Teraktor TBZ,Game Half2 Start,00:47:00,,,,
IPL2016,09,Teraktor TBZ,Player Sub-in,00:52:00,Teraktor TBZ,Jassim Mohamad,Karrar,Midfield
IPL2016,09,Teraktor TBZ,Player Sub-out,00:52:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,09,Teraktor TBZ,Penalty Scored,01:04:00,Foolad KHU,Sasan,Ansari,Forward
IPL2016,09,Teraktor TBZ,Goal,01:06:00,Teraktor TBZ,Soroush,Rafiei,Midfield
IPL2016,09,Teraktor TBZ,Player Sub-in,01:07:00,Teraktor TBZ,Sina,Ashori,Midfield
IPL2016,09,Teraktor TBZ,Player Sub-out,01:07:00,Teraktor TBZ,Mohamad,Noori,Midfield
IPL2016,09,Teraktor TBZ,Player Sub-in,01:10:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2016,09,Teraktor TBZ,Player Sub-out,01:10:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2016,09,Teraktor TBZ,Player Sub-in,01:21:00,Foolad KHU,Bahram,Rashidi Farrokhi,Forward
IPL2016,09,Teraktor TBZ,Player Sub-out,01:21:00,Foolad KHU,Mathias,Chago,Defender
IPL2016,09,Teraktor TBZ,Player Sub-in,01:28:00,Foolad KHU,Sina,Maridi,Midfield
IPL2016,09,Teraktor TBZ,Player Sub-out,01:28:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2016,09,Teraktor TBZ,Player Sub-in,01:29:00,Teraktor TBZ,Mohsen,Bengar,Defender
IPL2016,09,Teraktor TBZ,Player Sub-out,01:29:00,Teraktor TBZ,Mohamad,Ebrahimi,Forward
IPL2016,09,Teraktor TBZ,Game Half2 Stop,01:39:00,,,,
IPL2016,09,Teraktor TBZ,Game End,01:40:00,,,,
