Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,25,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Ezzatolah,Pourghaz,Defender
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Omid,Khaledi,Defender
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Bogdan,Milic,Forward
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Mohamad Reza,Khalatbari,Forward
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Hamed,Lak,Goalkeeper
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Midfield
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Mahdi,Torabi,Midfield
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Aref,Gholami,Defender
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mousa Salif,Coulibaly,Defender
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Masoud,Hassan Zadeh,Forward
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Lee,Oliviera,Goalkeeper
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ehsan,Haajsafi,Midfield
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Reza,Mirzaei,Midfield
IPL2016,25,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Server Resatovich,Djeparov,Midfield
IPL2016,25,Sepahan ESF,Card: Yellow,00:01:00,Saipa ALB,Ezzatolah,Pourghaz,Defender
IPL2016,25,Sepahan ESF,Card: Yellow,00:01:00,Saipa ALB,Omid,Khaledi,Defender
IPL2016,25,Sepahan ESF,Card: Yellow,00:01:00,Saipa ALB,Mohamad Reza,Khalatbari,Forward
IPL2016,25,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2016,25,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Ehsan,Haajsafi,Midfield
IPL2016,25,Sepahan ESF,Goal,00:06:00,Sepahan ESF,Reza,Mirzaei,Midfield
IPL2016,25,Sepahan ESF,Player Sub-in,00:28:00,Saipa ALB,Siamak,Kouroshi,Defender
IPL2016,25,Sepahan ESF,Player Sub-out,00:28:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2016,25,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2016,25,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2016,25,Sepahan ESF,Goal,00:54:00,Sepahan ESF,Masoud,Hassan Zadeh,Forward
IPL2016,25,Sepahan ESF,Player Sub-in,01:03:00,Saipa ALB,Saeed,Lotfi,Defender
IPL2016,25,Sepahan ESF,Player Sub-out,01:03:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2016,25,Sepahan ESF,Player Sub-in,01:13:00,Sepahan ESF,Jallaledin,Alimohamadi,Forward
IPL2016,25,Sepahan ESF,Player Sub-out,01:13:00,Sepahan ESF,Server Resatovich,Djeparov,Midfield
IPL2016,25,Sepahan ESF,Player Sub-in,01:14:00,Sepahan ESF,Hamed,Bahiraei,Midfield
IPL2016,25,Sepahan ESF,Player Sub-out,01:14:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,25,Sepahan ESF,Goal,01:18:00,Saipa ALB,Hamed,Shiri,Midfield
IPL2016,25,Sepahan ESF,Player Sub-in,01:28:00,Sepahan ESF,Mehrdad,Mohamadi,Midfield
IPL2016,25,Sepahan ESF,Player Sub-out,01:28:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2016,25,Sepahan ESF,Goal,01:34:00,Sepahan ESF,Jallaledin,Alimohamadi,Forward
IPL2016,25,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2016,25,Sepahan ESF,Game End,01:40:00,,,,
