Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,24,Perspolis TEH,Game Half1 Start,00:00:00,,,,
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Danial,Mahini,Defender
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Paymon,Shirzadi,Defender
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Aloys,Nong,Forward
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Arash,Afshin,Forward
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Vahid,Sheikh Vaysi,Goalkeeper
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Abolfazl,Aalaei,Midfield
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Hossain,Mahini,Defender
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Sadegh,Moharrami,Defender
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Seyed Jalal,Hossaini,Defender
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Alireza,Bayranvand,Goalkeeper
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Soroush,Rafiei,Midfield
IPL2016,24,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Vahid,Amiri,Midfield
IPL2016,24,Perspolis TEH,Card: Yellow,00:01:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2016,24,Perspolis TEH,Card: Yellow,00:01:00,Esteghlal KHU,Aloys,Nong,Forward
IPL2016,24,Perspolis TEH,Card: Yellow,00:01:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2016,24,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Hossain,Mahini,Defender
IPL2016,24,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Seyed Jalal,Hossaini,Defender
IPL2016,24,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2016,24,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2016,24,Perspolis TEH,Goal,00:16:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,24,Perspolis TEH,Player Sub-in,00:29:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2016,24,Perspolis TEH,Player Sub-out,00:29:00,Esteghlal KHU,Abolfazl,Aalaei,Midfield
IPL2016,24,Perspolis TEH,Game Half1 Stop,00:46:00,,,,
IPL2016,24,Perspolis TEH,Game Half2 Start,00:47:00,,,,
IPL2016,24,Perspolis TEH,Player Sub-in,01:08:00,Esteghlal KHU,Hossain,Bahrami,Goalkeeper
IPL2016,24,Perspolis TEH,Player Sub-out,01:08:00,Esteghlal KHU,Aloys,Nong,Forward
IPL2016,24,Perspolis TEH,Player Sub-in,01:16:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2016,24,Perspolis TEH,Player Sub-out,01:16:00,Esteghlal KHU,Arash,Afshin,Forward
IPL2016,24,Perspolis TEH,Player Sub-in,01:19:00,Perspolis TEH,Ali,Alipour,Forward
IPL2016,24,Perspolis TEH,Player Sub-out,01:19:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2016,24,Perspolis TEH,Player Sub-in,01:24:00,Perspolis TEH,Mohsen,Rabikhah,Midfield
IPL2016,24,Perspolis TEH,Player Sub-out,01:24:00,Perspolis TEH,Vahid,Amiri,Midfield
IPL2016,24,Perspolis TEH,Player Sub-in,01:29:00,Perspolis TEH,Ehsan,Alvanzadeh,Midfield
IPL2016,24,Perspolis TEH,Player Sub-out,01:29:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2016,24,Perspolis TEH,Game Half2 Stop,01:39:00,,,,
IPL2016,24,Perspolis TEH,Game End,01:40:00,,,,
