Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,20,Saipa ALB,Game Half1 Start,00:00:00,,,,
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Foolad KHU,Abdollah,Karami,Defender
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Foolad KHU,Mohamad,Ahle Shakheh,Defender
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Foolad KHU,Mehrdad,Tahmasbi,Goalkeeper
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Foolad KHU,Bakhtiar,Rahmani,Midfield
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Foolad KHU,Hamid,Bouhamdan,Midfield
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Foolad KHU,Maysam,Doraghi,Midfield
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ezzatolah,Pourghaz,Defender
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Omid,Khaledi,Defender
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Siamak,Kouroshi,Defender
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ali,Gholizadeh,Forward
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mohamad Reza,Khalatbari,Forward
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Lak,Goalkeeper
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Alireza,Alizadeh,Midfield
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ayoub,Kalantari,Midfield
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Midfield
IPL2016,20,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2016,20,Saipa ALB,Card: Yellow,00:01:00,Foolad KHU,Bahram,Rashidi Farrokhi,Forward
IPL2016,20,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Omid,Khaledi,Defender
IPL2016,20,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Hamed,Lak,Goalkeeper
IPL2016,20,Saipa ALB,Game Half1 Stop,00:46:00,,,,
IPL2016,20,Saipa ALB,Game Half2 Start,00:47:00,,,,
IPL2016,20,Saipa ALB,Player Sub-in,01:03:00,Saipa ALB,Reza,Jafari,Midfield
IPL2016,20,Saipa ALB,Player Sub-out,01:03:00,Saipa ALB,Ali,Gholizadeh,Forward
IPL2016,20,Saipa ALB,Player Sub-in,01:10:00,Saipa ALB,Ali,Zaynali,Forward
IPL2016,20,Saipa ALB,Player Sub-out,01:10:00,Saipa ALB,Ayoub,Kalantari,Midfield
IPL2016,20,Saipa ALB,Penalty Scored,01:12:00,Saipa ALB,Hamed,Shiri,Midfield
IPL2016,20,Saipa ALB,Player Sub-in,01:14:00,Foolad KHU,Mojtaba,Najjarian,Midfield
IPL2016,20,Saipa ALB,Player Sub-out,01:14:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2016,20,Saipa ALB,Player Sub-in,01:21:00,Foolad KHU,Bahram,Rashidi Farrokhi,Forward
IPL2016,20,Saipa ALB,Player Sub-out,01:21:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2016,20,Saipa ALB,Player Sub-in,01:22:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2016,20,Saipa ALB,Player Sub-out,01:22:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2016,20,Saipa ALB,Player Sub-in,01:25:00,Foolad KHU,Hadi,Habibi Nejad,Midfield
IPL2016,20,Saipa ALB,Player Sub-out,01:25:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2016,20,Saipa ALB,Game Half2 Stop,01:39:00,,,,
IPL2016,20,Saipa ALB,Game End,01:40:00,,,,
