Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,05,Esteghlal TEH,Game Half1 Start,00:00:00,,,,
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Januario de Paula,Robson,Defender
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Voorya,Ghafoori,Defender
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Kaveh,Rezaei,Forward
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hossain,Hossaini,Goalkeeper
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Farshid,Bagheri,Midfield
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Bahman,Kamel,Defender
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Habib,Gordani,Defender
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Henrique,Edson Da Silva,Defender
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Amin,Ghaseminejad,Forward
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Saman,Nariman Jahan,Forward
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Manuel Fernandez,Muniz,Goalkeeper
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Ali,Ahmadi,Midfield
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Andranik,Taymorian,Midfield
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Khakhi,Kakashvili,Midfield
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Payam,Sadeghian,Midfield
IPL2016,05,Esteghlal TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Sajjad,Rahbar,Midfield
IPL2016,05,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Januario de Paula,Robson,Defender
IPL2016,05,Esteghlal TEH,Card: Yellow,00:01:00,Mashin Sazi TBZ,Ahmad,Kamdar,Midfield
IPL2016,05,Esteghlal TEH,Card: Yellow,00:01:00,Mashin Sazi TBZ,Khakhi,Kakashvili,Midfield
IPL2016,05,Esteghlal TEH,Goal,00:07:00,Esteghlal TEH,Kaveh,Rezaei,Forward
IPL2016,05,Esteghlal TEH,Player Sub-in,00:43:00,Mashin Sazi TBZ,Mahdi,Ghorayshi,Defender
IPL2016,05,Esteghlal TEH,Player Sub-out,00:43:00,Mashin Sazi TBZ,Sajjad,Rahbar,Midfield
IPL2016,05,Esteghlal TEH,Game Half1 Stop,00:46:00,,,,
IPL2016,05,Esteghlal TEH,Game Half2 Start,00:47:00,,,,
IPL2016,05,Esteghlal TEH,Goal,00:52:00,Mashin Sazi TBZ,Saman,Nariman Jahan,Forward
IPL2016,05,Esteghlal TEH,Player Sub-in,01:00:00,Mashin Sazi TBZ,Ahmad,Kamdar,Midfield
IPL2016,05,Esteghlal TEH,Player Sub-out,01:00:00,Mashin Sazi TBZ,Ali,Ahmadi,Midfield
IPL2016,05,Esteghlal TEH,Player Sub-in,01:03:00,Esteghlal TEH,Amir Hossain,Karimi,Midfield
IPL2016,05,Esteghlal TEH,Player Sub-out,01:03:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,05,Esteghlal TEH,Player Sub-in,01:12:00,Mashin Sazi TBZ,Mehrdad,Bayrami,Forward
IPL2016,05,Esteghlal TEH,Player Sub-out,01:12:00,Mashin Sazi TBZ,Payam,Sadeghian,Midfield
IPL2016,05,Esteghlal TEH,Player Sub-in,01:17:00,Esteghlal TEH,Bakhtiar,Rahmani,Midfield
IPL2016,05,Esteghlal TEH,Player Sub-out,01:17:00,Esteghlal TEH,Farshid,Bagheri,Midfield
IPL2016,05,Esteghlal TEH,Player Sub-in,01:21:00,Esteghlal TEH,Ali,Ghorbani,Forward
IPL2016,05,Esteghlal TEH,Player Sub-out,01:21:00,Esteghlal TEH,Voorya,Ghafoori,Defender
IPL2016,05,Esteghlal TEH,Game Half2 Stop,01:39:00,,,,
IPL2016,05,Esteghlal TEH,Game End,01:40:00,,,,
