Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,12,Teraktor TBZ,Game Half1 Start,00:00:00,,,,
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Abolhassan,Jafari,Defender
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Moein,Abbasian,Defender
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Varazdat,Haroyan,Defender
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Hossain,Zamehran,Forward
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Shahabeddin,Gordan,Goalkeeper
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Ali,Ahmadi,Midfield
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Khorsandnia,Midfield
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Hadi,Mohamadi,Defender
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Eder Luciano,Edinho,Forward
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Ebrahimi,Forward
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Shahram,Goodarzi,Forward
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Akhbari,Goalkeeper
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Mehdizadeh,Midfield
IPL2016,12,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Soroush,Rafiei,Midfield
IPL2016,12,Teraktor TBZ,Card: Yellow,00:01:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2016,12,Teraktor TBZ,Card: Yellow,00:01:00,Padideh MSH,Younes,Shakeri,Forward
IPL2016,12,Teraktor TBZ,Goal,00:38:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,12,Teraktor TBZ,Game Half1 Stop,00:46:00,,,,
IPL2016,12,Teraktor TBZ,Game Half2 Start,00:47:00,,,,
IPL2016,12,Teraktor TBZ,Player Sub-in,00:52:00,Padideh MSH,Mehrdad,Kafshgari,Midfield
IPL2016,12,Teraktor TBZ,Player Sub-out,00:52:00,Padideh MSH,Ali,Ahmadi,Midfield
IPL2016,12,Teraktor TBZ,Player Sub-in,00:58:00,Padideh MSH,Drissa,Diarrassouba,Forward
IPL2016,12,Teraktor TBZ,Player Sub-out,00:58:00,Padideh MSH,Hossain,Zamehran,Forward
IPL2016,12,Teraktor TBZ,Goal,01:01:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2016,12,Teraktor TBZ,Player Sub-in,01:01:00,Teraktor TBZ,Jassim Mohamad,Karrar,Midfield
IPL2016,12,Teraktor TBZ,Player Sub-out,01:01:00,Teraktor TBZ,Eder Luciano,Edinho,Forward
IPL2016,12,Teraktor TBZ,Player Sub-in,01:17:00,Padideh MSH,Reza,Haghighi,Midfield
IPL2016,12,Teraktor TBZ,Player Sub-out,01:17:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2016,12,Teraktor TBZ,Player Sub-in,01:26:00,Teraktor TBZ,Mahdi,Sharifi,Forward
IPL2016,12,Teraktor TBZ,Player Sub-out,01:26:00,Teraktor TBZ,Shahram,Goodarzi,Forward
IPL2016,12,Teraktor TBZ,Game Half2 Stop,01:39:00,,,,
IPL2016,12,Teraktor TBZ,Game End,01:40:00,,,,
