Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,05,Gostaresh TBZ,Game Half1 Start,00:00:00,,,,
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,FC Mashhad MSH,Maysam,Hossaini,Defender
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,FC Mashhad MSH,Mohamad Reza,Khanzadeh,Defender
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,FC Mashhad MSH,Mohsen,Aghaei,Defender
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,FC Mashhad MSH,Payam,Malekian,Defender
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,FC Mashhad MSH,Abbas,Asgari,Forward
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,FC Mashhad MSH,Mohamad,Nasseri,Goalkeeper
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,FC Mashhad MSH,Ayoub,Kalantari,Midfield
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,FC Mashhad MSH,Hamid Reza,Ali Asgari,Midfield
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,FC Mashhad MSH,Hossain,Badamaki,Midfield
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,FC Mashhad MSH,Reza,Sharbati,Midfield
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Babak,Hatami,Defender
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Defender
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Dariush,Shojaeian,Forward
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Luciano Pereira,Mendes,Forward
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Masoud,Ebrahimzadeh,Forward
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Forward
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Reza,Khalatbari,Forward
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Fernando Jesus,Riberio,Goalkeeper
IPL2016,05,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2016,05,Gostaresh TBZ,Card: Yellow,00:01:00,FC Mashhad MSH,Reza,Sharbati,Midfield
IPL2016,05,Gostaresh TBZ,Game Half1 Stop,00:46:00,,,,
IPL2016,05,Gostaresh TBZ,Player Sub-in,00:46:00,FC Mashhad MSH,Mostafa,Ahmadi,Defender
IPL2016,05,Gostaresh TBZ,Player Sub-in,00:46:00,FC Mashhad MSH,Saeed,Daghighi,Forward
IPL2016,05,Gostaresh TBZ,Player Sub-out,00:46:00,FC Mashhad MSH,Mohsen,Aghaei,Defender
IPL2016,05,Gostaresh TBZ,Player Sub-out,00:46:00,FC Mashhad MSH,Hossain,Badamaki,Midfield
IPL2016,05,Gostaresh TBZ,Game Half2 Start,00:47:00,,,,
IPL2016,05,Gostaresh TBZ,Player Sub-in,01:07:00,Gostaresh TBZ,Yousef,Seyedi,Forward
IPL2016,05,Gostaresh TBZ,Player Sub-out,01:07:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Forward
IPL2016,05,Gostaresh TBZ,Player Sub-in,01:21:00,FC Mashhad MSH,Rouhollah,Sayfollahi,Forward
IPL2016,05,Gostaresh TBZ,Player Sub-out,01:21:00,FC Mashhad MSH,Abbas,Asgari,Forward
IPL2016,05,Gostaresh TBZ,Player Sub-in,01:25:00,Gostaresh TBZ,Alireza,Arjomandian,Midfield
IPL2016,05,Gostaresh TBZ,Player Sub-out,01:25:00,Gostaresh TBZ,Mohamad Reza,Khalatbari,Forward
IPL2016,05,Gostaresh TBZ,Goal,01:33:00,FC Mashhad MSH,Rouhollah,Sayfollahi,Forward
IPL2016,05,Gostaresh TBZ,Game Half2 Stop,01:39:00,,,,
IPL2016,05,Gostaresh TBZ,Game End,01:40:00,,,,
