Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,21,Esteghlal KHU,Game Half1 Start,00:00:00,,,,
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Danial,Mahini,Defender
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Paymon,Shirzadi,Defender
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Aloys,Nong,Forward
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Arash,Afshin,Forward
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Vahid,Sheikh Vaysi,Goalkeeper
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Sanat Naft ABD,Ali,Abodollah Zadeh,Defender
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Sanat Naft ABD,Alireza,Noormohamadi,Defender
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Sanat Naft ABD,Mojtaba,Mamshali,Defender
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Sanat Naft ABD,Hakeem,Nassari,Forward
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Sanat Naft ABD,Nasser,Salari,Goalkeeper
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Sanat Naft ABD,Aziz,Maeboudi,Midfield
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Sanat Naft ABD,Bahdor,Abdi,Midfield
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Sanat Naft ABD,Mohamad,Shaadkaam,Midfield
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Sanat Naft ABD,Mohamad Reza,Pour Mohamad,Midfield
IPL2016,21,Esteghlal KHU,Player in Line-up,00:00:00,Sanat Naft ABD,Zobair,Neeknafs,Midfield
IPL2016,21,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Paymon,Shirzadi,Defender
IPL2016,21,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Arash,Afshin,Forward
IPL2016,21,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,21,Esteghlal KHU,Goal,00:04:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2016,21,Esteghlal KHU,Game Half1 Stop,00:46:00,,,,
IPL2016,21,Esteghlal KHU,Game Half2 Start,00:47:00,,,,
IPL2016,21,Esteghlal KHU,Player Sub-in,00:53:00,Sanat Naft ABD,Bruno,Oliveira de Matos,Midfield
IPL2016,21,Esteghlal KHU,Player Sub-in,00:56:00,Sanat Naft ABD,Ali,Helichi,Defender
IPL2016,21,Esteghlal KHU,Player Sub-out,00:56:00,Sanat Naft ABD,Aziz,Maeboudi,Midfield
IPL2016,21,Esteghlal KHU,Player Sub-in,00:57:00,Esteghlal KHU,Abolfazl,Aalaei,Midfield
IPL2016,21,Esteghlal KHU,Player Sub-out,00:57:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2016,21,Esteghlal KHU,Player Sub-in,01:02:00,Esteghlal KHU,Salman,Bahrani,Midfield
IPL2016,21,Esteghlal KHU,Player Sub-out,01:02:00,Esteghlal KHU,Aloys,Nong,Forward
IPL2016,21,Esteghlal KHU,Player Sub-in,01:10:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2016,21,Esteghlal KHU,Player Sub-out,01:10:00,Esteghlal KHU,Arash,Afshin,Forward
IPL2016,21,Esteghlal KHU,Player Sub-in,01:28:00,Sanat Naft ABD,Reza,Jubayreh,Midfield
IPL2016,21,Esteghlal KHU,Player Sub-out,01:28:00,Sanat Naft ABD,Bahdor,Abdi,Midfield
IPL2016,21,Esteghlal KHU,Game Half2 Stop,01:39:00,,,,
IPL2016,21,Esteghlal KHU,Game End,01:40:00,,,,
