Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,18,Padideh MSH,Game Half1 Start,00:00:00,,,,
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Igor,Prahic,Defender
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Milad,Fakhredini,Defender
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Mohamd,Daneshgar,Defender
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Milad,Farahani,Goalkeeper
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Akbar,Sadeghi,Midfield
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Arash,Rezavand,Midfield
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Reza,Asadi,Midfield
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Abolhassan,Jafari,Defender
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Moein,Abbasian,Defender
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Varazdat,Haroyan,Defender
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Hossain,Zamehran,Forward
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Shahabeddin,Gordan,Goalkeeper
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Ali,Ahmadi,Midfield
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Hamzeh,Khaziravi,Midfield
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Ali,Faramarzi,Midfield
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2016,18,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Reza,Haghighi,Midfield
IPL2016,18,Padideh MSH,Card: Yellow,00:01:00,Naft TEH,Mohamd,Daneshgar,Defender
IPL2016,18,Padideh MSH,Game Half1 Stop,00:46:00,,,,
IPL2016,18,Padideh MSH,Player Sub-in,00:46:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2016,18,Padideh MSH,Player Sub-out,00:46:00,Naft TEH,Reza,Asadi,Midfield
IPL2016,18,Padideh MSH,Game Half2 Start,00:47:00,,,,
IPL2016,18,Padideh MSH,Player Sub-in,00:59:00,Padideh MSH,Mohamad Ali,Mardani,Forward
IPL2016,18,Padideh MSH,Player Sub-out,00:59:00,Padideh MSH,Hossain,Zamehran,Forward
IPL2016,18,Padideh MSH,Player Sub-in,01:05:00,Naft TEH,Eissa,Ale Kaseer,Forward
IPL2016,18,Padideh MSH,Player Sub-out,01:05:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2016,18,Padideh MSH,Player Sub-in,01:12:00,Padideh MSH,Younes,Shakeri,Forward
IPL2016,18,Padideh MSH,Player Sub-out,01:12:00,Padideh MSH,Hamzeh,Khaziravi,Midfield
IPL2016,18,Padideh MSH,Player Sub-in,01:29:00,Padideh MSH,Milad,Kamandani,Midfield
IPL2016,18,Padideh MSH,Player Sub-out,01:29:00,Padideh MSH,Ali,Ahmadi,Midfield
IPL2016,18,Padideh MSH,Game Half2 Stop,01:39:00,,,,
IPL2016,18,Padideh MSH,Game End,01:40:00,,,,
