Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,08,Zobahan ESF,Game Half1 Start,00:00:00,,,,
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Armin,Sohrabian,Defender
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mousa Salif,Coulibaly,Defender
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Farid,Behzadi Karimi,Forward
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Jallaledin,Alimohamadi,Forward
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Lee,Oliviera,Goalkeeper
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ehsan,Haajsafi,Midfield
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mehrdad,Mohamadi,Midfield
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Reza,Mirzaei,Midfield
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehrdad,Ghanbari,Defender
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad,Nejad Mehdi,Defender
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Vahid,Mohamad Zadeh,Defender
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Jerry Ricardo,Bengston,Forward
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Forward
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ehsan,Pahlevan,Midfield
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2016,08,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Morteza,Tabrizi,Midfield
IPL2016,08,Zobahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Ehsan,Haajsafi,Midfield
IPL2016,08,Zobahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2016,08,Zobahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Mehdi,Rajabzadeh,Forward
IPL2016,08,Zobahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2016,08,Zobahan ESF,Game Half2 Start,00:47:00,,,,
IPL2016,08,Zobahan ESF,Goal,00:48:00,Zobahan ESF,Morteza,Tabrizi,Midfield
IPL2016,08,Zobahan ESF,Player Sub-in,01:02:00,Sepahan ESF,Mir Hadi,Mirjavan,Forward
IPL2016,08,Zobahan ESF,Player Sub-out,01:02:00,Sepahan ESF,Mehrdad,Mohamadi,Midfield
IPL2016,08,Zobahan ESF,Player Sub-in,01:12:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2016,08,Zobahan ESF,Player Sub-out,01:12:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2016,08,Zobahan ESF,Goal,01:18:00,Zobahan ESF,Morteza,Tabrizi,Midfield
IPL2016,08,Zobahan ESF,Player Sub-in,01:21:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,08,Zobahan ESF,Player Sub-out,01:21:00,Sepahan ESF,Armin,Sohrabian,Defender
IPL2016,08,Zobahan ESF,Player Sub-in,01:24:00,Zobahan ESF,Yasser,Fayzi,Forward
IPL2016,08,Zobahan ESF,Player Sub-out,01:24:00,Zobahan ESF,Jerry Ricardo,Bengston,Forward
IPL2016,08,Zobahan ESF,Player Sub-in,01:25:00,Zobahan ESF,Mohamad Reza,Abbasi,Midfield
IPL2016,08,Zobahan ESF,Player Sub-out,01:25:00,Zobahan ESF,Mehdi,Rajabzadeh,Forward
IPL2016,08,Zobahan ESF,Player Sub-in,01:29:00,Zobahan ESF,Danial,Esmaeelfar,Defender
IPL2016,08,Zobahan ESF,Player Sub-out,01:29:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2016,08,Zobahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2016,08,Zobahan ESF,Game End,01:40:00,,,,
