Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,16,Esteghlal KHU,Game Half1 Start,00:00:00,,,,
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Danial,Mahini,Defender
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Paymon,Shirzadi,Defender
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Aloys,Nong,Forward
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Arash,Afshin,Forward
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Vahid,Sheikh Vaysi,Goalkeeper
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Salman,Bahrani,Midfield
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Hadi,Mohamadi,Defender
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Ebrahimi,Forward
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Akhbari,Goalkeeper
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Ahmad,Nooroullahi,Midfield
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Noori,Midfield
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Mehdizadeh,Midfield
IPL2016,16,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Omid,Allishah,Midfield
IPL2016,16,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2016,16,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Paymon,Shirzadi,Defender
IPL2016,16,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Mostafa,Mahi,Midfield
IPL2016,16,Esteghlal KHU,Card: Yellow,00:01:00,Teraktor TBZ,Hadi,Mohamadi,Defender
IPL2016,16,Esteghlal KHU,Card: Yellow,00:01:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2016,16,Esteghlal KHU,Game Half1 Stop,00:46:00,,,,
IPL2016,16,Esteghlal KHU,Game Half2 Start,00:47:00,,,,
IPL2016,16,Esteghlal KHU,Player Sub-in,00:53:00,Teraktor TBZ,Jassim Mohamad,Karrar,Midfield
IPL2016,16,Esteghlal KHU,Player Sub-out,00:53:00,Teraktor TBZ,Ahmad,Nooroullahi,Midfield
IPL2016,16,Esteghlal KHU,Player Sub-in,01:06:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,16,Esteghlal KHU,Player Sub-out,01:06:00,Esteghlal KHU,Aloys,Nong,Forward
IPL2016,16,Esteghlal KHU,Player Sub-in,01:19:00,Teraktor TBZ,Mohsen,Bengar,Defender
IPL2016,16,Esteghlal KHU,Player Sub-out,01:19:00,Teraktor TBZ,Mohamad Reza,Mehdizadeh,Midfield
IPL2016,16,Esteghlal KHU,Player Sub-in,01:20:00,Teraktor TBZ,Mahdi,Sharifi,Forward
IPL2016,16,Esteghlal KHU,Player Sub-out,01:20:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,16,Esteghlal KHU,Player Sub-in,01:22:00,Esteghlal KHU,Mostafa,Mahi,Midfield
IPL2016,16,Esteghlal KHU,Player Sub-out,01:22:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2016,16,Esteghlal KHU,Goal,01:27:00,Teraktor TBZ,Mahdi,Sharifi,Forward
IPL2016,16,Esteghlal KHU,Player Sub-in,01:29:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2016,16,Esteghlal KHU,Player Sub-out,01:29:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,16,Esteghlal KHU,Game Half2 Stop,01:39:00,,,,
IPL2016,16,Esteghlal KHU,Game End,01:40:00,,,,
