Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,17,Esteghlal TEH,Game Half1 Start,00:00:00,,,,
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal KHU,Danial,Mahini,Defender
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal KHU,Paymon,Shirzadi,Defender
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal KHU,Aloys,Nong,Forward
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal KHU,Arash,Afshin,Forward
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal KHU,Vahid,Sheikh Vaysi,Goalkeeper
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal KHU,Abolfazl,Aalaei,Midfield
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal KHU,Salman,Bahrani,Midfield
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Leandro,Padovani,Defender
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Voorya,Ghafoori,Defender
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Kaveh,Rezaei,Forward
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hossain,Hossaini,Goalkeeper
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Amir Hossain,Karimi,Midfield
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2016,17,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Noorafkan,Midfield
IPL2016,17,Esteghlal TEH,Card: Red,00:01:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2016,17,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2016,17,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal KHU,Abolfazl,Aalaei,Midfield
IPL2016,17,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal KHU,Salman,Bahrani,Midfield
IPL2016,17,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Leandro,Padovani,Defender
IPL2016,17,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Seyed Majid,Hossaini,Defender
IPL2016,17,Esteghlal TEH,Game Half1 Stop,00:46:00,,,,
IPL2016,17,Esteghlal TEH,Game Half2 Start,00:47:00,,,,
IPL2016,17,Esteghlal TEH,Goal,01:08:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,17,Esteghlal TEH,Player Sub-in,01:14:00,Esteghlal TEH,Ali,Ghorbani,Forward
IPL2016,17,Esteghlal TEH,Player Sub-out,01:14:00,Esteghlal TEH,Amir Hossain,Karimi,Midfield
IPL2016,17,Esteghlal TEH,Player Sub-in,01:16:00,Esteghlal TEH,Mojtaba,Haghdoost,Forward
IPL2016,17,Esteghlal TEH,Player Sub-out,01:16:00,Esteghlal TEH,Voorya,Ghafoori,Defender
IPL2016,17,Esteghlal TEH,Player Sub-in,01:20:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,17,Esteghlal TEH,Player Sub-out,01:20:00,Esteghlal KHU,Arash,Afshin,Forward
IPL2016,17,Esteghlal TEH,Goal,01:23:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,17,Esteghlal TEH,Player Sub-in,01:25:00,Esteghlal TEH,Meaad,Yazdani,Midfield
IPL2016,17,Esteghlal TEH,Player Sub-out,01:25:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,17,Esteghlal TEH,Goal,01:27:00,Esteghlal TEH,Kaveh,Rezaei,Forward
IPL2016,17,Esteghlal TEH,Game Half2 Stop,01:39:00,,,,
IPL2016,17,Esteghlal TEH,Game End,01:40:00,,,,
