Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,23,Sanat Naft ABD,Game Half1 Start,00:00:00,,,,
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Paykan TEH,Amir Hossain,Sadeghi,Defender
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Paykan TEH,Arman,Ghasemi,Defender
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Paykan TEH,Siavash,Yazdani,Defender
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Paykan TEH,Godwin,Mensha,Forward
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Paykan TEH,Rahman,Ahmadi,Goalkeeper
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Paykan TEH,Abolfazl,Ebrahimi,Midfield
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Paykan TEH,Amir Hossain,Karimi,Midfield
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Paykan TEH,Mehdi,Shiri,Midfield
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Paykan TEH,Mohamad Sadegh,Barani,Midfield
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Paykan TEH,Sajjad,Ashouri,Midfield
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Paykan TEH,Siamak,Nemati,Midfield
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Ali,Abodollah Zadeh,Defender
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Alireza,Noormohamadi,Defender
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Hossain,Baghlani,Defender
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Hakeem,Nassari,Forward
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Nasser,Salari,Goalkeeper
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Aziz,Maeboudi,Midfield
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Bahdor,Abdi,Midfield
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Mohamad,Shaadkaam,Midfield
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Mohamad Reza,Pour Mohamad,Midfield
IPL2016,23,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Zobair,Neeknafs,Midfield
IPL2016,23,Sanat Naft ABD,Card: Yellow,00:01:00,Paykan TEH,Abolfazl,Ebrahimi,Midfield
IPL2016,23,Sanat Naft ABD,Card: Yellow,00:01:00,Paykan TEH,Mehdi,Shiri,Midfield
IPL2016,23,Sanat Naft ABD,Card: Yellow,00:01:00,Paykan TEH,Mohamad Sadegh,Barani,Midfield
IPL2016,23,Sanat Naft ABD,Card: Yellow,00:01:00,Sanat Naft ABD,Ali,Abodollah Zadeh,Defender
IPL2016,23,Sanat Naft ABD,Card: Yellow,00:01:00,Sanat Naft ABD,Ali,Helichi,Defender
IPL2016,23,Sanat Naft ABD,Card: Yellow,00:01:00,Sanat Naft ABD,Aziz,Maeboudi,Midfield
IPL2016,23,Sanat Naft ABD,Card: Yellow,00:01:00,Sanat Naft ABD,Kim,Gwi-hyeon,Midfield
IPL2016,23,Sanat Naft ABD,Game Half1 Stop,00:46:00,,,,
IPL2016,23,Sanat Naft ABD,Game Half2 Start,00:47:00,,,,
IPL2016,23,Sanat Naft ABD,Player Sub-in,01:04:00,Sanat Naft ABD,Ali,Helichi,Defender
IPL2016,23,Sanat Naft ABD,Player Sub-out,01:04:00,Sanat Naft ABD,Bahdor,Abdi,Midfield
IPL2016,23,Sanat Naft ABD,Goal,01:05:00,Sanat Naft ABD,Hakeem,Nassari,Forward
IPL2016,23,Sanat Naft ABD,Player Sub-in,01:07:00,Paykan TEH,Levon,Hayrapetyan,Defender
IPL2016,23,Sanat Naft ABD,Player Sub-in,01:07:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2016,23,Sanat Naft ABD,Player Sub-out,01:07:00,Paykan TEH,Arman,Ghasemi,Defender
IPL2016,23,Sanat Naft ABD,Player Sub-out,01:07:00,Paykan TEH,Sajjad,Ashouri,Midfield
IPL2016,23,Sanat Naft ABD,Player Sub-in,01:12:00,Paykan TEH,Amir,Roostaei,Midfield
IPL2016,23,Sanat Naft ABD,Player Sub-out,01:12:00,Paykan TEH,Amir Hossain,Karimi,Midfield
IPL2016,23,Sanat Naft ABD,Player Sub-in,01:27:00,Sanat Naft ABD,Mojtaba,Mamshali,Defender
IPL2016,23,Sanat Naft ABD,Player Sub-out,01:27:00,Sanat Naft ABD,Mohamad Reza,Pour Mohamad,Midfield
IPL2016,23,Sanat Naft ABD,Player Sub-in,01:29:00,Sanat Naft ABD,Bruno,Oliveira de Matos,Midfield
IPL2016,23,Sanat Naft ABD,Player Sub-out,01:29:00,Sanat Naft ABD,Mohamad,Shaadkaam,Midfield
IPL2016,23,Sanat Naft ABD,Game Half2 Stop,01:39:00,,,,
IPL2016,23,Sanat Naft ABD,Game End,01:40:00,,,,
