Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,12,Saipa ALB,Game Half1 Start,00:00:00,,,,
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Esteghlal KHU,Danial,Mahini,Defender
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Esteghlal KHU,Ezzatolah,Pourghaz,Defender
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Esteghlal KHU,Paymon,Shirzadi,Defender
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Esteghlal KHU,Hossain,Bahrami,Goalkeeper
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Esteghlal KHU,Vahid,Sheikh Vaysi,Goalkeeper
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Esteghlal KHU,Salman,Bahrani,Midfield
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Lourival Junior,Lopes,Defender
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Saeed,Lotfi,Defender
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Siamak,Kouroshi,Defender
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ali,Zaynali,Forward
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Zacarias,Rinaldo,Forward
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Fallahzadeh,Goalkeeper
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ahmad,Hassan Zadeh,Midfield
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mahdi,Badrloo,Midfield
IPL2016,12,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2016,12,Saipa ALB,Card: Yellow,00:01:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2016,12,Saipa ALB,Card: Yellow,00:01:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,12,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Siamak,Kouroshi,Defender
IPL2016,12,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Mahdi,Badrloo,Midfield
IPL2016,12,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2016,12,Saipa ALB,Penalty Scored,00:15:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2016,12,Saipa ALB,Game Half1 Stop,00:46:00,,,,
IPL2016,12,Saipa ALB,Player Sub-in,00:46:00,Saipa ALB,Reza,Jafari,Midfield
IPL2016,12,Saipa ALB,Player Sub-out,00:46:00,Saipa ALB,Zacarias,Rinaldo,Forward
IPL2016,12,Saipa ALB,Game Half2 Start,00:47:00,,,,
IPL2016,12,Saipa ALB,Player Sub-in,00:59:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2016,12,Saipa ALB,Player Sub-out,00:59:00,Esteghlal KHU,Hossain,Bahrami,Goalkeeper
IPL2016,12,Saipa ALB,Player Sub-in,01:01:00,Saipa ALB,Mohamad,Soltani Mehr,Forward
IPL2016,12,Saipa ALB,Player Sub-out,01:01:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2016,12,Saipa ALB,Player Sub-in,01:15:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,12,Saipa ALB,Player Sub-in,01:15:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2016,12,Saipa ALB,Player Sub-out,01:15:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2016,12,Saipa ALB,Player Sub-out,01:15:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2016,12,Saipa ALB,Penalty Scored,01:16:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2016,12,Saipa ALB,Player Sub-in,01:26:00,Esteghlal KHU,Mohamad,Sharifi,Defender
IPL2016,12,Saipa ALB,Player Sub-out,01:26:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,12,Saipa ALB,Game Half2 Stop,01:39:00,,,,
IPL2016,12,Saipa ALB,Game End,01:40:00,,,,
