Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,24,Saipa ALB,Game Half1 Start,00:00:00,,,,
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Esteghlal TEH,Januario de Paula,Robson,Defender
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Zakipour,Defender
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Esteghlal TEH,Voorya,Ghafoori,Defender
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Ghorbani,Forward
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Esteghlal TEH,Kaveh,Rezaei,Forward
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Esteghlal TEH,Hossain,Hossaini,Goalkeeper
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Esteghlal TEH,Farshid,Bagheri,Midfield
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ezzatolah,Pourghaz,Defender
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Omid,Khaledi,Defender
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Fallahzadeh,Goalkeeper
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ayoub,Kalantari,Midfield
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Midfield
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mahdi,Torabi,Midfield
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Reza,Jafari,Midfield
IPL2016,24,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2016,24,Saipa ALB,Card: Red,00:01:00,Saipa ALB,Ayoub,Kalantari,Midfield
IPL2016,24,Saipa ALB,Card: Yellow,00:01:00,Esteghlal TEH,Seyed Majid,Hossaini,Defender
IPL2016,24,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Ezzatolah,Pourghaz,Defender
IPL2016,24,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Ayoub,Kalantari,Midfield
IPL2016,24,Saipa ALB,Player Sub-in,00:22:00,Saipa ALB,Alireza,Alizadeh,Midfield
IPL2016,24,Saipa ALB,Player Sub-out,00:22:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2016,24,Saipa ALB,Goal,00:41:00,Esteghlal TEH,Farshid,Bagheri,Midfield
IPL2016,24,Saipa ALB,Game Half1 Stop,00:46:00,,,,
IPL2016,24,Saipa ALB,Game Half2 Start,00:47:00,,,,
IPL2016,24,Saipa ALB,Player Sub-in,01:06:00,Esteghlal TEH,Mojtaba,Haghdoost,Forward
IPL2016,24,Saipa ALB,Player Sub-out,01:06:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2016,24,Saipa ALB,Player Sub-in,01:14:00,Saipa ALB,Ali,Gholizadeh,Forward
IPL2016,24,Saipa ALB,Player Sub-out,01:14:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2016,24,Saipa ALB,Player Sub-in,01:17:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2016,24,Saipa ALB,Player Sub-out,01:17:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,24,Saipa ALB,Player Sub-in,01:19:00,Saipa ALB,Bogdan,Milic,Forward
IPL2016,24,Saipa ALB,Player Sub-out,01:19:00,Saipa ALB,Reza,Jafari,Midfield
IPL2016,24,Saipa ALB,Player Sub-in,01:25:00,Esteghlal TEH,Leandro,Padovani,Defender
IPL2016,24,Saipa ALB,Player Sub-out,01:25:00,Esteghlal TEH,Ali,Ghorbani,Forward
IPL2016,24,Saipa ALB,Goal,01:29:00,Saipa ALB,Ezzatolah,Pourghaz,Defender
IPL2016,24,Saipa ALB,Goal,01:34:00,Esteghlal TEH,Leandro,Padovani,Defender
IPL2016,24,Saipa ALB,Game Half2 Stop,01:39:00,,,,
IPL2016,24,Saipa ALB,Game End,01:40:00,,,,
