Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,17,Saipa ALB,Game Half1 Start,00:00:00,,,,
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ezzatolah,Pourghaz,Defender
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Omid,Khaledi,Defender
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Siamak,Kouroshi,Defender
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mohamad Reza,Khalatbari,Forward
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Lak,Goalkeeper
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Alireza,Alizadeh,Midfield
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ayoub,Kalantari,Midfield
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Midfield
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Reza,Jafari,Midfield
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Zobahan ESF,Danial,Esmaeelfar,Defender
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Zobahan ESF,Mohamad,Nejad Mehdi,Defender
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Zobahan ESF,Vahid,Mohamad Zadeh,Defender
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Zobahan ESF,Jerry Ricardo,Bengston,Forward
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Forward
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Zobahan ESF,Ehsan,Pahlevan,Midfield
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Zobahan ESF,Mehran,Derkakhshan Mehr,Midfield
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2016,17,Saipa ALB,Player in Line-up,00:00:00,Zobahan ESF,Morteza,Tabrizi,Midfield
IPL2016,17,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2016,17,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2016,17,Saipa ALB,Card: Yellow,00:01:00,Zobahan ESF,Vahid,Mohamad Zadeh,Defender
IPL2016,17,Saipa ALB,Player Sub-in,00:44:00,Zobahan ESF,Mehrdad,Ghanbari,Defender
IPL2016,17,Saipa ALB,Player Sub-out,00:44:00,Zobahan ESF,Mehran,Derkakhshan Mehr,Midfield
IPL2016,17,Saipa ALB,Game Half1 Stop,00:46:00,,,,
IPL2016,17,Saipa ALB,Game Half2 Start,00:47:00,,,,
IPL2016,17,Saipa ALB,Player Sub-in,01:09:00,Saipa ALB,Ali,Gholizadeh,Forward
IPL2016,17,Saipa ALB,Player Sub-out,01:09:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2016,17,Saipa ALB,Player Sub-in,01:20:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2016,17,Saipa ALB,Player Sub-out,01:20:00,Saipa ALB,Ayoub,Kalantari,Midfield
IPL2016,17,Saipa ALB,Player Sub-in,01:21:00,Zobahan ESF,Yasser,Fayzi,Forward
IPL2016,17,Saipa ALB,Player Sub-out,01:21:00,Zobahan ESF,Jerry Ricardo,Bengston,Forward
IPL2016,17,Saipa ALB,Player Sub-in,01:27:00,Saipa ALB,Ali,Zaynali,Forward
IPL2016,17,Saipa ALB,Player Sub-out,01:27:00,Saipa ALB,Reza,Jafari,Midfield
IPL2016,17,Saipa ALB,Player Sub-in,01:28:00,Zobahan ESF,Reza,Shekari,Midfield
IPL2016,17,Saipa ALB,Player Sub-out,01:28:00,Zobahan ESF,Morteza,Tabrizi,Midfield
IPL2016,17,Saipa ALB,Game Half2 Stop,01:39:00,,,,
IPL2016,17,Saipa ALB,Game End,01:40:00,,,,
