Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,20,Esteghlal KHU,Game Half1 Start,00:00:00,,,,
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Danial,Mahini,Defender
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Paymon,Shirzadi,Defender
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Arash,Afshin,Forward
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Vahid,Sheikh Vaysi,Goalkeeper
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Abolfazl,Aalaei,Midfield
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Salman,Bahrani,Midfield
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Padideh MSH,Abolhassan,Jafari,Defender
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Padideh MSH,Moein,Abbasian,Defender
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Padideh MSH,Seyed Abdollah,Hossaini,Defender
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Padideh MSH,Varazdat,Haroyan,Defender
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Padideh MSH,Drissa,Diarrassouba,Forward
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Padideh MSH,Shahabeddin,Gordan,Goalkeeper
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Padideh MSH,Ali,Ahmadi,Midfield
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Padideh MSH,Mehrdad,Kafshgari,Midfield
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Padideh MSH,Milad,Kamandani,Midfield
IPL2016,20,Esteghlal KHU,Player in Line-up,00:00:00,Padideh MSH,Mohamad Ali,Faramarzi,Midfield
IPL2016,20,Esteghlal KHU,Player Sub-in,00:29:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2016,20,Esteghlal KHU,Player Sub-out,00:29:00,Padideh MSH,Moein,Abbasian,Defender
IPL2016,20,Esteghlal KHU,Goal,00:39:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,20,Esteghlal KHU,Game Half1 Stop,00:46:00,,,,
IPL2016,20,Esteghlal KHU,Player Sub-in,00:46:00,Padideh MSH,Akbar,Imani,Midfield
IPL2016,20,Esteghlal KHU,Player Sub-out,00:46:00,Padideh MSH,Mehrdad,Kafshgari,Midfield
IPL2016,20,Esteghlal KHU,Game Half2 Start,00:47:00,,,,
IPL2016,20,Esteghlal KHU,Player Sub-in,01:07:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2016,20,Esteghlal KHU,Player Sub-out,01:07:00,Padideh MSH,Mohamad Ali,Faramarzi,Midfield
IPL2016,20,Esteghlal KHU,Player Sub-in,01:11:00,Esteghlal KHU,Aloys,Nong,Forward
IPL2016,20,Esteghlal KHU,Player Sub-out,01:11:00,Esteghlal KHU,Arash,Afshin,Forward
IPL2016,20,Esteghlal KHU,Player Sub-in,01:14:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2016,20,Esteghlal KHU,Player Sub-out,01:14:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,20,Esteghlal KHU,Goal,01:18:00,Padideh MSH,Drissa,Diarrassouba,Forward
IPL2016,20,Esteghlal KHU,Player Sub-in,01:22:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2016,20,Esteghlal KHU,Player Sub-out,01:22:00,Esteghlal KHU,Paymon,Shirzadi,Defender
IPL2016,20,Esteghlal KHU,Goal,01:32:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2016,20,Esteghlal KHU,Game Half2 Stop,01:39:00,,,,
IPL2016,20,Esteghlal KHU,Game End,01:40:00,,,,
