Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,24,Foolad KHU,Game Half1 Start,00:00:00,,,,
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Abdollah,Karami,Defender
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Yousef,Vakia,Defender
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Bahram,Rashidi Farrokhi,Forward
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Ehsan,Moradian,Goalkeeper
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Ayoub,Vaali,Midfield
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Bakhtiar,Rahmani,Midfield
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Hamid,Bouhamdan,Midfield
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Sina,Maridi,Midfield
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Hadi,Mohamadi,Defender
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Saeed,Aghaei,Defender
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Ebrahimi,Forward
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Shahram,Goodarzi,Forward
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Akhbari,Goalkeeper
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Jassim Mohamad,Karrar,Midfield
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Noori,Midfield
IPL2016,24,Foolad KHU,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad Reza,Mehdizadeh,Midfield
IPL2016,24,Foolad KHU,Card: Red,00:01:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2016,24,Foolad KHU,Card: Yellow,00:01:00,Foolad KHU,Yousef,Vakia,Defender
IPL2016,24,Foolad KHU,Card: Yellow,00:01:00,Foolad KHU,Bakhtiar,Rahmani,Midfield
IPL2016,24,Foolad KHU,Card: Yellow,00:01:00,Foolad KHU,Hamid,Bouhamdan,Midfield
IPL2016,24,Foolad KHU,Card: Yellow,00:01:00,Foolad KHU,Sina,Maridi,Midfield
IPL2016,24,Foolad KHU,Card: Yellow,00:01:00,Teraktor TBZ,Saeed,Aghaei,Defender
IPL2016,24,Foolad KHU,Card: Yellow,00:01:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2016,24,Foolad KHU,Game Half1 Stop,00:46:00,,,,
IPL2016,24,Foolad KHU,Player Sub-in,00:46:00,Teraktor TBZ,Mahdi,Sharifi,Forward
IPL2016,24,Foolad KHU,Player Sub-out,00:46:00,Teraktor TBZ,Farzad,Hatami,Forward
IPL2016,24,Foolad KHU,Game Half2 Start,00:47:00,,,,
IPL2016,24,Foolad KHU,Player Sub-in,01:08:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2016,24,Foolad KHU,Player Sub-out,01:08:00,Foolad KHU,Bahram,Rashidi Farrokhi,Forward
IPL2016,24,Foolad KHU,Player Sub-in,01:09:00,Teraktor TBZ,Eder Luciano,Edinho,Forward
IPL2016,24,Foolad KHU,Player Sub-out,01:09:00,Teraktor TBZ,Jassim Mohamad,Karrar,Midfield
IPL2016,24,Foolad KHU,Player Sub-in,01:14:00,Foolad KHU,Mathias,Chago,Defender
IPL2016,24,Foolad KHU,Player Sub-out,01:14:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2016,24,Foolad KHU,Player Sub-in,01:24:00,Foolad KHU,Hadi,Habibi Nejad,Midfield
IPL2016,24,Foolad KHU,Player Sub-out,01:24:00,Foolad KHU,Bakhtiar,Rahmani,Midfield
IPL2016,24,Foolad KHU,Game Half2 Stop,01:39:00,,,,
IPL2016,24,Foolad KHU,Game End,01:40:00,,,,
