Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,08,Perspolis TEH,Game Half1 Start,00:00:00,,,,
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Naft TEH,Ahmad,Alenema,Defender
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Naft TEH,Igor,Prahic,Defender
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Naft TEH,Milad,Fakhredini,Defender
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Naft TEH,Mohamad,Ghazi,Forward
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Naft TEH,Milad,Farahani,Goalkeeper
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Naft TEH,Akbar,Sadeghi,Midfield
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Naft TEH,Arash,Rezavand,Midfield
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Hossain,Mahini,Defender
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Seyed Jalal,Hossaini,Defender
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Alireza,Bayranvand,Goalkeeper
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Rabikhah,Midfield
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2016,08,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Vahid,Amiri,Midfield
IPL2016,08,Perspolis TEH,Card: Yellow,00:01:00,Naft TEH,Igor,Prahic,Defender
IPL2016,08,Perspolis TEH,Card: Yellow,00:01:00,Naft TEH,Milad,Fakhredini,Defender
IPL2016,08,Perspolis TEH,Card: Yellow,00:01:00,Naft TEH,Akbar,Sadeghi,Midfield
IPL2016,08,Perspolis TEH,Card: Yellow,00:01:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2016,08,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Alireza,Bayranvand,Goalkeeper
IPL2016,08,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2016,08,Perspolis TEH,Penalty Scored,00:14:00,Perspolis TEH,Hossain,Mahini,Defender
IPL2016,08,Perspolis TEH,Goal,00:30:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,08,Perspolis TEH,Game Half1 Stop,00:46:00,,,,
IPL2016,08,Perspolis TEH,Player Sub-in,00:46:00,Naft TEH,Reza,Aliyari,Defender
IPL2016,08,Perspolis TEH,Player Sub-in,00:46:00,Naft TEH,Eissa,Ale Kaseer,Forward
IPL2016,08,Perspolis TEH,Player Sub-in,00:46:00,Naft TEH,Mahdi,Mohamad Zadeh,Midfield
IPL2016,08,Perspolis TEH,Player Sub-out,00:46:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2016,08,Perspolis TEH,Player Sub-out,00:46:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2016,08,Perspolis TEH,Player Sub-out,00:46:00,Naft TEH,Arash,Rezavand,Midfield
IPL2016,08,Perspolis TEH,Game Half2 Start,00:47:00,,,,
IPL2016,08,Perspolis TEH,Player Sub-in,01:01:00,Perspolis TEH,Ali,Alipour,Forward
IPL2016,08,Perspolis TEH,Player Sub-out,01:01:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2016,08,Perspolis TEH,Player Sub-in,01:12:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2016,08,Perspolis TEH,Player Sub-out,01:12:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,08,Perspolis TEH,Goal,01:22:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2016,08,Perspolis TEH,Player Sub-in,01:26:00,Perspolis TEH,Sadegh,Moharrami,Defender
IPL2016,08,Perspolis TEH,Player Sub-out,01:26:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2016,08,Perspolis TEH,Game Half2 Stop,01:39:00,,,,
IPL2016,08,Perspolis TEH,Game End,01:40:00,,,,
