Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,23,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Jalal,Abdi,Defender
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mousa Salif,Coulibaly,Defender
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Jallaledin,Alimohamadi,Forward
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Masoud,Hassan Zadeh,Forward
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mahdi,Amini,Goalkeeper
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hamed,Bahiraei,Midfield
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Reza,Mirzaei,Midfield
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Server Resatovich,Djeparov,Midfield
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Hojjat,Haghverdi,Defender
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad,Nejad Mehdi,Defender
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Jerry Ricardo,Bengston,Forward
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Forward
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ehsan,Pahlevan,Midfield
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehran,Derkakhshan Mehr,Midfield
IPL2016,23,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Morteza,Tabrizi,Midfield
IPL2016,23,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Mahdi,Amini,Goalkeeper
IPL2016,23,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2016,23,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Reza,Mirzaei,Midfield
IPL2016,23,Sepahan ESF,Goal,00:09:00,Sepahan ESF,Server Resatovich,Djeparov,Midfield
IPL2016,23,Sepahan ESF,Penalty Scored,00:26:00,Sepahan ESF,Masoud,Hassan Zadeh,Forward
IPL2016,23,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2016,23,Sepahan ESF,Player Sub-in,00:46:00,Zobahan ESF,Danial,Esmaeelfar,Defender
IPL2016,23,Sepahan ESF,Player Sub-out,00:46:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2016,23,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2016,23,Sepahan ESF,Player Sub-in,00:50:00,Sepahan ESF,Farid,Behzadi Karimi,Forward
IPL2016,23,Sepahan ESF,Player Sub-out,00:50:00,Sepahan ESF,Reza,Mirzaei,Midfield
IPL2016,23,Sepahan ESF,Player Sub-in,01:02:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2016,23,Sepahan ESF,Player Sub-in,01:02:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2016,23,Sepahan ESF,Player Sub-out,01:02:00,Sepahan ESF,Server Resatovich,Djeparov,Midfield
IPL2016,23,Sepahan ESF,Player Sub-out,01:02:00,Zobahan ESF,Mehdi,Rajabzadeh,Forward
IPL2016,23,Sepahan ESF,Player Sub-in,01:15:00,Zobahan ESF,Rabih,Ataya,Midfield
IPL2016,23,Sepahan ESF,Player Sub-out,01:15:00,Zobahan ESF,Ehsan,Pahlevan,Midfield
IPL2016,23,Sepahan ESF,Penalty Scored,01:27:00,Zobahan ESF,Jerry Ricardo,Bengston,Forward
IPL2016,23,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2016,23,Sepahan ESF,Game End,01:40:00,,,,
