Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,19,Gostaresh TBZ,Game Half1 Start,00:00:00,,,,
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Babak,Hatami,Defender
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Nosrati,Defender
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Dariush,Shojaeian,Forward
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Luciano Pereira,Mendes,Forward
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Forward
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Fernando Jesus,Riberio,Goalkeeper
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Reza,Khorsandnia,Midfield
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Mohamad,Nejad Mehdi,Defender
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Vahid,Mohamad Zadeh,Defender
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Jerry Ricardo,Bengston,Forward
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Forward
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Ehsan,Pahlevan,Midfield
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Mehran,Derkakhshan Mehr,Midfield
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2016,19,Gostaresh TBZ,Player in Line-up,00:00:00,Zobahan ESF,Morteza,Tabrizi,Midfield
IPL2016,19,Gostaresh TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2016,19,Gostaresh TBZ,Card: Yellow,00:01:00,Zobahan ESF,Vahid,Mohamad Zadeh,Defender
IPL2016,19,Gostaresh TBZ,Game Half1 Stop,00:46:00,,,,
IPL2016,19,Gostaresh TBZ,Game Half2 Start,00:47:00,,,,
IPL2016,19,Gostaresh TBZ,Player Sub-in,00:56:00,Gostaresh TBZ,Yousef,Seyedi,Forward
IPL2016,19,Gostaresh TBZ,Player Sub-out,00:56:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Forward
IPL2016,19,Gostaresh TBZ,Player Sub-in,01:10:00,Gostaresh TBZ,Payman,Babaei,Midfield
IPL2016,19,Gostaresh TBZ,Player Sub-out,01:10:00,Gostaresh TBZ,Mohamad Reza,Khorsandnia,Midfield
IPL2016,19,Gostaresh TBZ,Player Sub-in,01:22:00,Zobahan ESF,Yasser,Fayzi,Forward
IPL2016,19,Gostaresh TBZ,Player Sub-out,01:22:00,Zobahan ESF,Jerry Ricardo,Bengston,Forward
IPL2016,19,Gostaresh TBZ,Player Sub-in,01:27:00,Gostaresh TBZ,Mohamad,Ousani,Forward
IPL2016,19,Gostaresh TBZ,Player Sub-in,01:27:00,Zobahan ESF,Rabih,Ataya,Midfield
IPL2016,19,Gostaresh TBZ,Player Sub-out,01:27:00,Gostaresh TBZ,Luciano Pereira,Mendes,Forward
IPL2016,19,Gostaresh TBZ,Player Sub-out,01:27:00,Zobahan ESF,Morteza,Tabrizi,Midfield
IPL2016,19,Gostaresh TBZ,Game Half2 Stop,01:39:00,,,,
IPL2016,19,Gostaresh TBZ,Game End,01:40:00,,,,
