Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,22,Zobahan ESF,Game Half1 Start,00:00:00,,,,
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Leandro,Padovani,Defender
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Zakipour,Defender
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Kaveh,Rezaei,Forward
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Mojtaba,Haghdoost,Forward
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Hossain,Hossaini,Goalkeeper
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Noorafkan,Midfield
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Danial,Esmaeelfar,Defender
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehrdad,Ghanbari,Defender
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad,Nejad Mehdi,Defender
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Vahid,Mohamad Zadeh,Defender
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Jerry Ricardo,Bengston,Forward
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Forward
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ehsan,Pahlevan,Midfield
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2016,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Morteza,Tabrizi,Midfield
IPL2016,22,Zobahan ESF,Card: Yellow,00:01:00,Esteghlal TEH,Leandro,Padovani,Defender
IPL2016,22,Zobahan ESF,Card: Yellow,00:01:00,Esteghlal TEH,Milad,Zakipour,Defender
IPL2016,22,Zobahan ESF,Goal,00:23:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,22,Zobahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2016,22,Zobahan ESF,Player Sub-in,00:46:00,Esteghlal TEH,Ali,Ghorbani,Forward
IPL2016,22,Zobahan ESF,Player Sub-out,00:46:00,Esteghlal TEH,Mojtaba,Haghdoost,Forward
IPL2016,22,Zobahan ESF,Game Half2 Start,00:47:00,,,,
IPL2016,22,Zobahan ESF,Player Sub-in,01:07:00,Zobahan ESF,Yasser,Fayzi,Forward
IPL2016,22,Zobahan ESF,Player Sub-out,01:07:00,Zobahan ESF,Morteza,Tabrizi,Midfield
IPL2016,22,Zobahan ESF,Player Sub-in,01:10:00,Esteghlal TEH,Farshid,Bagheri,Midfield
IPL2016,22,Zobahan ESF,Player Sub-out,01:10:00,Esteghlal TEH,Omid,Noorafkan,Midfield
IPL2016,22,Zobahan ESF,Player Sub-in,01:15:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2016,22,Zobahan ESF,Player Sub-out,01:15:00,Zobahan ESF,Ali,Hammam,Defender
IPL2016,22,Zobahan ESF,Goal,01:19:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2016,22,Zobahan ESF,Player Sub-in,01:21:00,Esteghlal TEH,Jaber,Ansari,Midfield
IPL2016,22,Zobahan ESF,Player Sub-in,01:21:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2016,22,Zobahan ESF,Player Sub-out,01:21:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,22,Zobahan ESF,Player Sub-out,01:21:00,Zobahan ESF,Mehdi,Rajabzadeh,Forward
IPL2016,22,Zobahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2016,22,Zobahan ESF,Game End,01:40:00,,,,
