Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,12,Foolad KHU,Game Half1 Start,00:00:00,,,,
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Abdollah,Karami,Defender
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Defender
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Yousef,Vakia,Defender
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Vahid,Taleblou,Goalkeeper
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Ayoub,Vaali,Midfield
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Hamid,Bouhamdan,Midfield
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Sina,Maridi,Midfield
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Ahmad,Alenema,Defender
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Igor,Prahic,Defender
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Milad,Fakhredini,Defender
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Mohamd,Daneshgar,Defender
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Mohamad,Ghazi,Forward
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Milad,Farahani,Goalkeeper
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Akbar,Sadeghi,Midfield
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2016,12,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Arash,Rezavand,Midfield
IPL2016,12,Foolad KHU,Card: Red,00:01:00,Naft TEH,Milad,Fakhredini,Defender
IPL2016,12,Foolad KHU,Card: Yellow,00:01:00,Foolad KHU,Yousef,Vakia,Defender
IPL2016,12,Foolad KHU,Card: Yellow,00:01:00,Foolad KHU,Sina,Maridi,Midfield
IPL2016,12,Foolad KHU,Card: Yellow,00:01:00,Naft TEH,Ahmad,Alenema,Defender
IPL2016,12,Foolad KHU,Card: Yellow,00:01:00,Naft TEH,Milad,Fakhredini,Defender
IPL2016,12,Foolad KHU,Card: Yellow,00:01:00,Naft TEH,Mohamd,Daneshgar,Defender
IPL2016,12,Foolad KHU,Goal,00:31:00,Foolad KHU,Sasan,Ansari,Forward
IPL2016,12,Foolad KHU,Game Half1 Stop,00:46:00,,,,
IPL2016,12,Foolad KHU,Game Half2 Start,00:47:00,,,,
IPL2016,12,Foolad KHU,Player Sub-in,00:59:00,Naft TEH,Iman,Mobali,Midfield
IPL2016,12,Foolad KHU,Player Sub-out,00:59:00,Naft TEH,Mohamd,Daneshgar,Defender
IPL2016,12,Foolad KHU,Player Sub-in,01:12:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2016,12,Foolad KHU,Player Sub-out,01:12:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2016,12,Foolad KHU,Player Sub-in,01:18:00,Naft TEH,Eissa,Ale Kaseer,Forward
IPL2016,12,Foolad KHU,Player Sub-out,01:18:00,Naft TEH,Mohamad,Ghazi,Forward
IPL2016,12,Foolad KHU,Goal,01:19:00,Naft TEH,Eissa,Ale Kaseer,Forward
IPL2016,12,Foolad KHU,Player Sub-in,01:20:00,Foolad KHU,Bahram,Rashidi Farrokhi,Forward
IPL2016,12,Foolad KHU,Player Sub-out,01:20:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2016,12,Foolad KHU,Player Sub-in,01:23:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2016,12,Foolad KHU,Player Sub-out,01:23:00,Foolad KHU,Mathias,Chago,Defender
IPL2016,12,Foolad KHU,Goal,01:25:00,Foolad KHU,Ayoub,Vaali,Midfield
IPL2016,12,Foolad KHU,Player Sub-in,01:28:00,Foolad KHU,Mohamad,Ahle Shakheh,Defender
IPL2016,12,Foolad KHU,Player Sub-out,01:28:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2016,12,Foolad KHU,Penalty Scored,01:30:00,Foolad KHU,Sasan,Ansari,Forward
IPL2016,12,Foolad KHU,Goal,01:31:00,Foolad KHU,Sasan,Ansari,Forward
IPL2016,12,Foolad KHU,Goal,01:34:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2016,12,Foolad KHU,Game Half2 Stop,01:39:00,,,,
IPL2016,12,Foolad KHU,Game End,01:40:00,,,,
