Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,22,Perspolis TEH,Game Half1 Start,00:00:00,,,,
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Hossain,Mahini,Defender
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ramin,Rezaeain,Defender
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Sadegh,Moharrami,Defender
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Alireza,Bayranvand,Goalkeeper
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Rabikhah,Midfield
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Soroush,Rafiei,Midfield
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Vahid,Amiri,Midfield
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Jalal,Abdi,Defender
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Mousa Salif,Coulibaly,Defender
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Jallaledin,Alimohamadi,Forward
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Masoud,Hassan Zadeh,Forward
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Lee,Oliviera,Goalkeeper
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Ehsan,Haajsafi,Midfield
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Mahmoud,Ghaed Rahmati,Midfield
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Mehrdad,Mohamadi,Midfield
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,22,Perspolis TEH,Player in Line-up,00:00:00,Sepahan ESF,Server Resatovich,Djeparov,Midfield
IPL2016,22,Perspolis TEH,Card: Red,00:01:00,Sepahan ESF,Ehsan,Haajsafi,Midfield
IPL2016,22,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Hossain,Mahini,Defender
IPL2016,22,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2016,22,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Soroush,Rafiei,Midfield
IPL2016,22,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Vahid,Amiri,Midfield
IPL2016,22,Perspolis TEH,Card: Yellow,00:01:00,Sepahan ESF,Lee,Oliviera,Goalkeeper
IPL2016,22,Perspolis TEH,Card: Yellow,00:01:00,Sepahan ESF,Ehsan,Haajsafi,Midfield
IPL2016,22,Perspolis TEH,Card: Yellow,00:01:00,Sepahan ESF,Mehrdad,Mohamadi,Midfield
IPL2016,22,Perspolis TEH,Game Half1 Stop,00:46:00,,,,
IPL2016,22,Perspolis TEH,Game Half2 Start,00:47:00,,,,
IPL2016,22,Perspolis TEH,Player Sub-in,00:54:00,Sepahan ESF,Farid,Behzadi Karimi,Forward
IPL2016,22,Perspolis TEH,Player Sub-out,00:54:00,Sepahan ESF,Server Resatovich,Djeparov,Midfield
IPL2016,22,Perspolis TEH,Goal,00:56:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,22,Perspolis TEH,Player Sub-in,01:11:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2016,22,Perspolis TEH,Player Sub-out,01:11:00,Sepahan ESF,Masoud,Hassan Zadeh,Forward
IPL2016,22,Perspolis TEH,Player Sub-in,01:17:00,Perspolis TEH,Shahab,Karami,Midfield
IPL2016,22,Perspolis TEH,Player Sub-in,01:17:00,Sepahan ESF,Taleb,Raykani,Midfield
IPL2016,22,Perspolis TEH,Player Sub-out,01:17:00,Perspolis TEH,Mohsen,Rabikhah,Midfield
IPL2016,22,Perspolis TEH,Player Sub-out,01:17:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,22,Perspolis TEH,Penalty Scored,01:21:00,Sepahan ESF,Taleb,Raykani,Midfield
IPL2016,22,Perspolis TEH,Penalty Scored,01:27:00,Perspolis TEH,Ramin,Rezaeain,Defender
IPL2016,22,Perspolis TEH,Player Sub-in,01:28:00,Perspolis TEH,Ali,Alipour,Forward
IPL2016,22,Perspolis TEH,Player Sub-out,01:28:00,Perspolis TEH,Ramin,Rezaeain,Defender
IPL2016,22,Perspolis TEH,Player Sub-in,01:29:00,Perspolis TEH,Saman,Nariman Jahan,Forward
IPL2016,22,Perspolis TEH,Player Sub-out,01:29:00,Perspolis TEH,Farshad,Ahmadzadeh,Forward
IPL2016,22,Perspolis TEH,Game Half2 Stop,01:39:00,,,,
IPL2016,22,Perspolis TEH,Game End,01:40:00,,,,
