Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,26,Perspolis TEH,Game Half1 Start,00:00:00,,,,
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Amir Hossain,Sadeghi,Defender
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Arman,Ghasemi,Defender
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Siavash,Yazdani,Defender
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Godwin,Mensha,Forward
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Rahman,Ahmadi,Goalkeeper
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Abolfazl,Ebrahimi,Midfield
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Amir Hossain,Karimi,Midfield
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Faraz,Emamali,Midfield
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Mehdi,Shiri,Midfield
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Mohamad Sadegh,Barani,Midfield
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Siamak,Nemati,Midfield
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Sadegh,Moharrami,Defender
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Seyed Jalal,Hossaini,Defender
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ali,Alipour,Forward
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Alireza,Bayranvand,Goalkeeper
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Kamal,Kamyabinia,Midfield
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Rabikhah,Midfield
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Soroush,Rafiei,Midfield
IPL2016,26,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Vahid,Amiri,Midfield
IPL2016,26,Perspolis TEH,Card: Red,00:01:00,Paykan TEH,Mohamad Sadegh,Barani,Midfield
IPL2016,26,Perspolis TEH,Card: Yellow,00:01:00,Paykan TEH,Siavash,Yazdani,Defender
IPL2016,26,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Ali,Alipour,Forward
IPL2016,26,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,26,Perspolis TEH,Game Half1 Stop,00:46:00,,,,
IPL2016,26,Perspolis TEH,Game Half2 Start,00:47:00,,,,
IPL2016,26,Perspolis TEH,Goal,00:55:00,Perspolis TEH,Ali,Alipour,Forward
IPL2016,26,Perspolis TEH,Player Sub-in,01:13:00,Paykan TEH,Ali,Hamoodi,Defender
IPL2016,26,Perspolis TEH,Player Sub-out,01:13:00,Paykan TEH,Abolfazl,Ebrahimi,Midfield
IPL2016,26,Perspolis TEH,Player Sub-in,01:16:00,Perspolis TEH,Hossain,Mahini,Defender
IPL2016,26,Perspolis TEH,Player Sub-out,01:16:00,Perspolis TEH,Soroush,Rafiei,Midfield
IPL2016,26,Perspolis TEH,Player Sub-in,01:24:00,Paykan TEH,Amir,Roostaei,Midfield
IPL2016,26,Perspolis TEH,Player Sub-in,01:24:00,Paykan TEH,Faraz,Emamali,Midfield
IPL2016,26,Perspolis TEH,Player Sub-out,01:24:00,Paykan TEH,Faraz,Emamali,Midfield
IPL2016,26,Perspolis TEH,Player Sub-out,01:24:00,Paykan TEH,Mehdi,Shiri,Midfield
IPL2016,26,Perspolis TEH,Player Sub-in,01:29:00,Perspolis TEH,Saman,Nariman Jahan,Forward
IPL2016,26,Perspolis TEH,Player Sub-in,01:29:00,Perspolis TEH,Ehsan,Alvanzadeh,Midfield
IPL2016,26,Perspolis TEH,Player Sub-out,01:29:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,26,Perspolis TEH,Player Sub-out,01:29:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2016,26,Perspolis TEH,Goal,01:30:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,26,Perspolis TEH,Game Half2 Stop,01:39:00,,,,
IPL2016,26,Perspolis TEH,Game End,01:40:00,,,,
