Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,07,Naft TEH,Game Half1 Start,00:00:00,,,,
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Henrique,Edson Da Silva,Defender
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Mohamad,Nosrati,Defender
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Saeed,Mehdipour,Defender
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Amin,Ghaseminejad,Forward
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Mehrdad,Bayrami,Forward
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Saman,Nariman Jahan,Forward
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Manuel Fernandez,Muniz,Goalkeeper
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Ali,Dindaar,Midfield
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Andranik,Taymorian,Midfield
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Hamed,Pakdel,Midfield
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Khakhi,Kakashvili,Midfield
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Ahmad,Alenema,Defender
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Milad,Fakhredini,Defender
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Reza,Aliyari,Defender
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mohamad,Ghazi,Forward
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Milad,Farahani,Goalkeeper
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Akbar,Sadeghi,Midfield
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Arash,Rezavand,Midfield
IPL2016,07,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2016,07,Naft TEH,Card: Yellow,00:01:00,Mashin Sazi TBZ,Andranik,Taymorian,Midfield
IPL2016,07,Naft TEH,Card: Yellow,00:01:00,Naft TEH,Milad,Farahani,Goalkeeper
IPL2016,07,Naft TEH,Card: Yellow,00:01:00,Naft TEH,Akbar,Sadeghi,Midfield
IPL2016,07,Naft TEH,Card: Yellow,00:01:00,Naft TEH,Alireza,Ezzat Keramat,Midfield
IPL2016,07,Naft TEH,Goal,00:15:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2016,07,Naft TEH,Game Half1 Stop,00:46:00,,,,
IPL2016,07,Naft TEH,Player Sub-in,00:46:00,Mashin Sazi TBZ,Payam,Sadeghian,Midfield
IPL2016,07,Naft TEH,Player Sub-out,00:46:00,Mashin Sazi TBZ,Hamed,Pakdel,Midfield
IPL2016,07,Naft TEH,Game Half2 Start,00:47:00,,,,
IPL2016,07,Naft TEH,Goal,01:06:00,Naft TEH,Mohamad,Ghazi,Forward
IPL2016,07,Naft TEH,Player Sub-in,01:10:00,Mashin Sazi TBZ,Ali,Ahmadi,Midfield
IPL2016,07,Naft TEH,Player Sub-in,01:10:00,Naft TEH,Eissa,Ale Kaseer,Forward
IPL2016,07,Naft TEH,Player Sub-out,01:10:00,Mashin Sazi TBZ,Ali,Dindaar,Midfield
IPL2016,07,Naft TEH,Player Sub-out,01:10:00,Naft TEH,Arash,Rezavand,Midfield
IPL2016,07,Naft TEH,Player Sub-in,01:13:00,Mashin Sazi TBZ,Ahmad,Kamdar,Midfield
IPL2016,07,Naft TEH,Player Sub-out,01:13:00,Mashin Sazi TBZ,Amin,Ghaseminejad,Forward
IPL2016,07,Naft TEH,Player Sub-in,01:20:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2016,07,Naft TEH,Player Sub-out,01:20:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2016,07,Naft TEH,Penalty Scored,01:28:00,Mashin Sazi TBZ,Payam,Sadeghian,Midfield
IPL2016,07,Naft TEH,Player Sub-in,01:29:00,Naft TEH,Igor,Prahic,Defender
IPL2016,07,Naft TEH,Player Sub-out,01:29:00,Naft TEH,Iman,Mobali,Midfield
IPL2016,07,Naft TEH,Game Half2 Stop,01:39:00,,,,
IPL2016,07,Naft TEH,Game End,01:40:00,,,,
