Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,03,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Ezzatolah,Pourghaz,Defender
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Rafael,Roballo,Goalkeeper
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Bahdor,Abdi,Midfield
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Deyvid Franck Silva,Sacconi,Midfield
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Helichi,Defender
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Armin,Sohrabian,Defender
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mousa Salif,Coulibaly,Defender
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Farid,Behzadi Karimi,Forward
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Jallaledin,Alimohamadi,Forward
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Lee,Oliviera,Goalkeeper
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mehrdad,Mohamadi,Midfield
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2016,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,03,Sepahan ESF,Card: Yellow,00:01:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2016,03,Sepahan ESF,Goal,00:31:00,Sepahan ESF,Farid,Behzadi Karimi,Forward
IPL2016,03,Sepahan ESF,Goal,00:41:00,Sepahan ESF,Rasool,Navidkia,Midfield
IPL2016,03,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2016,03,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2016,03,Sepahan ESF,Player Sub-in,00:50:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,03,Sepahan ESF,Player Sub-out,00:50:00,Sepahan ESF,Farid,Behzadi Karimi,Forward
IPL2016,03,Sepahan ESF,Player Sub-in,00:57:00,Sepahan ESF,Taleb,Raykani,Midfield
IPL2016,03,Sepahan ESF,Player Sub-out,00:57:00,Sepahan ESF,Jallaledin,Alimohamadi,Forward
IPL2016,03,Sepahan ESF,Player Sub-in,00:59:00,Esteghlal KHU,Farshad,Jaanfaza,Forward
IPL2016,03,Sepahan ESF,Player Sub-out,00:59:00,Esteghlal KHU,Deyvid Franck Silva,Sacconi,Midfield
IPL2016,03,Sepahan ESF,Player Sub-in,01:05:00,Esteghlal KHU,Hossain,Bahrami,Goalkeeper
IPL2016,03,Sepahan ESF,Player Sub-out,01:05:00,Esteghlal KHU,Bahdor,Abdi,Midfield
IPL2016,03,Sepahan ESF,Player Sub-in,01:10:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,03,Sepahan ESF,Player Sub-out,01:10:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2016,03,Sepahan ESF,Player Sub-in,01:15:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2016,03,Sepahan ESF,Player Sub-out,01:15:00,Sepahan ESF,Mehrdad,Mohamadi,Midfield
IPL2016,03,Sepahan ESF,Goal,01:20:00,Sepahan ESF,Taleb,Raykani,Midfield
IPL2016,03,Sepahan ESF,Penalty Scored,01:25:00,Esteghlal KHU,Raheem,Zahivi,Forward
IPL2016,03,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2016,03,Sepahan ESF,Game End,01:40:00,,,,
