Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,07,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Hossain,Mahini,Defender
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Seyed Jalal,Hossaini,Defender
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Ali,Alipour,Forward
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Alireza,Bayranvand,Goalkeeper
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Ansari,Midfield
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Mosalman,Midfield
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Rabikhah,Midfield
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Perspolis TEH,Vahid,Amiri,Midfield
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Helichi,Defender
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Armin,Sohrabian,Defender
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mousa Salif,Coulibaly,Defender
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Lee,Oliviera,Goalkeeper
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ehsan,Haajsafi,Midfield
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mehrdad,Mohamadi,Midfield
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,07,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Reza,Mirzaei,Midfield
IPL2016,07,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Mousa Salif,Coulibaly,Defender
IPL2016,07,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Pedro Henrique,Oliviera,Forward
IPL2016,07,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,07,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Rasool,Navidkia,Midfield
IPL2016,07,Sepahan ESF,Goal,00:16:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2016,07,Sepahan ESF,Goal,00:22:00,Sepahan ESF,Ehsan,Haajsafi,Midfield
IPL2016,07,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2016,07,Sepahan ESF,Player Sub-in,00:46:00,Sepahan ESF,Farid,Behzadi Karimi,Forward
IPL2016,07,Sepahan ESF,Player Sub-out,00:46:00,Sepahan ESF,Mehrdad,Mohamadi,Midfield
IPL2016,07,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2016,07,Sepahan ESF,Goal,01:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,07,Sepahan ESF,Player Sub-in,01:06:00,Sepahan ESF,Jallaledin,Alimohamadi,Forward
IPL2016,07,Sepahan ESF,Player Sub-out,01:06:00,Sepahan ESF,Lee,Oliviera,Goalkeeper
IPL2016,07,Sepahan ESF,Goal,01:14:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2016,07,Sepahan ESF,Player Sub-in,01:17:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,07,Sepahan ESF,Player Sub-out,01:17:00,Sepahan ESF,Reza,Mirzaei,Midfield
IPL2016,07,Sepahan ESF,Player Sub-in,01:21:00,Perspolis TEH,Sadegh,Moharrami,Defender
IPL2016,07,Sepahan ESF,Player Sub-out,01:21:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2016,07,Sepahan ESF,Player Sub-in,01:29:00,Perspolis TEH,Volodymyr,Pryyomov,Forward
IPL2016,07,Sepahan ESF,Player Sub-in,01:29:00,Perspolis TEH,Ehsan,Alvanzadeh,Midfield
IPL2016,07,Sepahan ESF,Player Sub-out,01:29:00,Perspolis TEH,Ali,Alipour,Forward
IPL2016,07,Sepahan ESF,Player Sub-out,01:29:00,Perspolis TEH,Vahid,Amiri,Midfield
IPL2016,07,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2016,07,Sepahan ESF,Game End,01:40:00,,,,
