Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,21,Gostaresh TBZ,Game Half1 Start,00:00:00,,,,
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Babak,Hatami,Defender
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Nosrati,Defender
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Dariush,Shojaeian,Forward
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Luciano Pereira,Mendes,Forward
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Masoud,Ebrahimzadeh,Forward
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Forward
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Fernando Jesus,Riberio,Goalkeeper
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Reza,Khaleghifar,Midfield
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Saipa ALB,Ezzatolah,Pourghaz,Defender
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Saipa ALB,Siamak,Kouroshi,Defender
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Saipa ALB,Ali,Zaynali,Forward
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Saipa ALB,Mohamad Reza,Khalatbari,Forward
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Saipa ALB,Hamed,Lak,Goalkeeper
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Saipa ALB,Alireza,Alizadeh,Midfield
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Saipa ALB,Ayoub,Kalantari,Midfield
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Saipa ALB,Farshad,Faraji,Midfield
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Midfield
IPL2016,21,Gostaresh TBZ,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2016,21,Gostaresh TBZ,Card: Red,00:01:00,Gostaresh TBZ,Babak,Hatami,Defender
IPL2016,21,Gostaresh TBZ,Card: Red,00:01:00,Saipa ALB,Siamak,Kouroshi,Defender
IPL2016,21,Gostaresh TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2016,21,Gostaresh TBZ,Card: Yellow,00:01:00,Saipa ALB,Mohamad Reza,Khalatbari,Forward
IPL2016,21,Gostaresh TBZ,Card: Yellow,00:01:00,Saipa ALB,Farshad,Faraji,Midfield
IPL2016,21,Gostaresh TBZ,Card: Yellow,00:01:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2016,21,Gostaresh TBZ,Game Half1 Stop,00:46:00,,,,
IPL2016,21,Gostaresh TBZ,Player Sub-in,00:46:00,Gostaresh TBZ,Yousef,Seyedi,Forward
IPL2016,21,Gostaresh TBZ,Player Sub-out,00:46:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Forward
IPL2016,21,Gostaresh TBZ,Game Half2 Start,00:47:00,,,,
IPL2016,21,Gostaresh TBZ,Penalty Scored,00:52:00,Saipa ALB,Hamed,Shiri,Midfield
IPL2016,21,Gostaresh TBZ,Goal,01:00:00,Gostaresh TBZ,Masoud,Ebrahimzadeh,Forward
IPL2016,21,Gostaresh TBZ,Player Sub-in,01:08:00,Saipa ALB,Bogdan,Milic,Forward
IPL2016,21,Gostaresh TBZ,Player Sub-out,01:08:00,Saipa ALB,Ayoub,Kalantari,Midfield
IPL2016,21,Gostaresh TBZ,Player Sub-in,01:09:00,Saipa ALB,Reza,Jafari,Midfield
IPL2016,21,Gostaresh TBZ,Player Sub-out,01:09:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2016,21,Gostaresh TBZ,Player Sub-in,01:10:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Defender
IPL2016,21,Gostaresh TBZ,Player Sub-out,01:10:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2016,21,Gostaresh TBZ,Goal,01:16:00,Gostaresh TBZ,Luciano Pereira,Mendes,Forward
IPL2016,21,Gostaresh TBZ,Player Sub-in,01:20:00,Saipa ALB,Ali,Gholizadeh,Forward
IPL2016,21,Gostaresh TBZ,Player Sub-out,01:20:00,Saipa ALB,Ali,Zaynali,Forward
IPL2016,21,Gostaresh TBZ,Player Sub-in,01:29:00,Gostaresh TBZ,Mohamad,Ousani,Forward
IPL2016,21,Gostaresh TBZ,Player Sub-out,01:29:00,Gostaresh TBZ,Luciano Pereira,Mendes,Forward
IPL2016,21,Gostaresh TBZ,Game Half2 Stop,01:39:00,,,,
IPL2016,21,Gostaresh TBZ,Game End,01:40:00,,,,
