Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,27,Esteghlal KHU,Game Half1 Start,00:00:00,,,,
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Hossain,Bazyari,Defender
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Paymon,Shirzadi,Defender
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Aloys,Nong,Forward
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Hossain,Bahrami,Goalkeeper
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Vahid,Sheikh Vaysi,Goalkeeper
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Farshad,Salarvand,Midfield
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Farzad,Jafari,Midfield
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Salman,Bahrani,Midfield
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Saipa ALB,Ezzatolah,Pourghaz,Defender
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Saipa ALB,Saeed,Lotfi,Defender
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Saipa ALB,Siamak,Kouroshi,Defender
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Saipa ALB,Ali,Gholizadeh,Forward
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Saipa ALB,Bogdan,Milic,Forward
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Saipa ALB,Mohamad Reza,Khalatbari,Forward
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Saipa ALB,Hamed,Lak,Goalkeeper
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Midfield
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Saipa ALB,Mahdi,Torabi,Midfield
IPL2016,27,Esteghlal KHU,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2016,27,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,27,Esteghlal KHU,Card: Yellow,00:01:00,Saipa ALB,Bogdan,Milic,Forward
IPL2016,27,Esteghlal KHU,Game Half1 Stop,00:46:00,,,,
IPL2016,27,Esteghlal KHU,Game Half2 Start,00:47:00,,,,
IPL2016,27,Esteghlal KHU,Player Sub-in,01:01:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,27,Esteghlal KHU,Player Sub-out,01:01:00,Esteghlal KHU,Hossain,Bahrami,Goalkeeper
IPL2016,27,Esteghlal KHU,Player Sub-in,01:05:00,Esteghlal KHU,Arash,Afshin,Forward
IPL2016,27,Esteghlal KHU,Player Sub-out,01:05:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2016,27,Esteghlal KHU,Player Sub-in,01:10:00,Saipa ALB,Ayoub,Kalantari,Midfield
IPL2016,27,Esteghlal KHU,Player Sub-out,01:10:00,Saipa ALB,Mohamad Reza,Khalatbari,Forward
IPL2016,27,Esteghlal KHU,Player Sub-in,01:13:00,Saipa ALB,Reza,Jafari,Midfield
IPL2016,27,Esteghlal KHU,Player Sub-out,01:13:00,Saipa ALB,Ali,Gholizadeh,Forward
IPL2016,27,Esteghlal KHU,Player Sub-in,01:15:00,Esteghlal KHU,Mostafa,Ghanbari Zadeh,Midfield
IPL2016,27,Esteghlal KHU,Player Sub-out,01:15:00,Esteghlal KHU,Aloys,Nong,Forward
IPL2016,27,Esteghlal KHU,Player Sub-in,01:30:00,Saipa ALB,Ali,Zaynali,Forward
IPL2016,27,Esteghlal KHU,Player Sub-out,01:30:00,Saipa ALB,Mahdi,Torabi,Midfield
IPL2016,27,Esteghlal KHU,Game Half2 Stop,01:39:00,,,,
IPL2016,27,Esteghlal KHU,Game End,01:40:00,,,,
