Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,02,Paykan TEH,Game Half1 Start,00:00:00,,,,
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Ali,Hamoodi,Defender
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Amir Hossain,Sadeghi,Defender
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Levon,Hayrapetyan,Defender
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Siavash,Yazdani,Defender
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Arash,Borhani,Forward
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Rahman,Ahmadi,Goalkeeper
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Abolfazl,Ebrahimi,Midfield
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mehdi,Shiri,Midfield
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mohamad Sadegh,Barani,Midfield
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Siamak,Nemati,Midfield
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Saba QOM,Davood,Bahadori,Defender
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Saba QOM,Hamid Reza,Deevsalar,Defender
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Saba QOM,Hashem,Bayk Zadeh,Defender
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Saba QOM,Pooya,Safepanahi,Defender
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Saba QOM,Gholamreza,Enayati,Forward
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Saba QOM,Kayvon,Amraei,Forward
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Saba QOM,Hamed,Lak,Goalkeeper
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Saba QOM,Ghasem,Dehnavi,Midfield
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Saba QOM,Seyed Ali,Fatemi,Midfield
IPL2016,02,Paykan TEH,Player in Line-up,00:00:00,Saba QOM,Vahid,Aliabadi,Midfield
IPL2016,02,Paykan TEH,Card: Yellow,00:01:00,Saba QOM,Hamid Reza,Deevsalar,Defender
IPL2016,02,Paykan TEH,Card: Yellow,00:01:00,Saba QOM,Hashem,Bayk Zadeh,Defender
IPL2016,02,Paykan TEH,Card: Yellow,00:01:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2016,02,Paykan TEH,Card: Yellow,00:01:00,Saba QOM,Mohamad,Ousani,Forward
IPL2016,02,Paykan TEH,Penalty Scored,00:28:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2016,02,Paykan TEH,Player Sub-in,00:35:00,Paykan TEH,Bahdor,Abdi,Midfield
IPL2016,02,Paykan TEH,Player Sub-out,00:35:00,Paykan TEH,Arash,Borhani,Forward
IPL2016,02,Paykan TEH,Penalty Scored,00:38:00,Saba QOM,Gholamreza,Enayati,Forward
IPL2016,02,Paykan TEH,Game Half1 Stop,00:46:00,,,,
IPL2016,02,Paykan TEH,Game Half2 Start,00:47:00,,,,
IPL2016,02,Paykan TEH,Player Sub-in,00:58:00,Paykan TEH,Shahriyar,Moghanlou,Defender
IPL2016,02,Paykan TEH,Player Sub-out,00:58:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2016,02,Paykan TEH,Player Sub-in,01:02:00,Saba QOM,Omid,Jahanbakhshi,Midfield
IPL2016,02,Paykan TEH,Player Sub-out,01:02:00,Saba QOM,Seyed Ali,Fatemi,Midfield
IPL2016,02,Paykan TEH,Player Sub-in,01:09:00,Paykan TEH,Sajjad,Ashouri,Midfield
IPL2016,02,Paykan TEH,Player Sub-out,01:09:00,Paykan TEH,Ali,Hamoodi,Defender
IPL2016,02,Paykan TEH,Player Sub-in,01:20:00,Saba QOM,Mohamad,Ousani,Forward
IPL2016,02,Paykan TEH,Player Sub-out,01:20:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2016,02,Paykan TEH,Player Sub-in,01:27:00,Saba QOM,Mir Hani,Hashemi,Defender
IPL2016,02,Paykan TEH,Player Sub-out,01:27:00,Saba QOM,Kayvon,Amraei,Forward
IPL2016,02,Paykan TEH,Game Half2 Stop,01:39:00,,,,
IPL2016,02,Paykan TEH,Game End,01:40:00,,,,
