Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,30,Saba QOM,Game Half1 Start,00:00:00,,,,
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal KHU,Paymon,Shirzadi,Defender
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal KHU,Vahid,Sheikh Vaysi,Goalkeeper
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal KHU,Abolfazl,Aalaei,Midfield
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal KHU,Farzad,Jafari,Midfield
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal KHU,Salman,Bahrani,Midfield
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Esteghlal KHU,Younes,Delfee,Midfield
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hamid Reza,Deevsalar,Defender
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Haneef,Omranzadeh,Defender
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Maysam,Majidi,Defender
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mir Hani,Hashemi,Defender
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Gholamreza,Enayati,Forward
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Kayvon,Amraei,Forward
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohsen,Forozon,Goalkeeper
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Ahmad,Hassan Zadeh,Midfield
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mehran,Amiri,Midfield
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Omid,Jahanbakhshi,Midfield
IPL2016,30,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Seyed Mehdi,Hossaini,Midfield
IPL2016,30,Saba QOM,Card: Yellow,00:01:00,Esteghlal KHU,Abolfazl,Mohamad Hassani,Midfield
IPL2016,30,Saba QOM,Penalty Scored,00:37:00,Saba QOM,Maysam,Majidi,Defender
IPL2016,30,Saba QOM,Goal,00:45:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,30,Saba QOM,Game Half1 Stop,00:46:00,,,,
IPL2016,30,Saba QOM,Game Half2 Start,00:47:00,,,,
IPL2016,30,Saba QOM,Player Sub-in,01:03:00,Esteghlal KHU,Mostafa,Ghanbari Zadeh,Midfield
IPL2016,30,Saba QOM,Player Sub-out,01:03:00,Esteghlal KHU,Younes,Delfee,Midfield
IPL2016,30,Saba QOM,Player Sub-in,01:05:00,Saba QOM,Ghasem,Dehnavi,Midfield
IPL2016,30,Saba QOM,Player Sub-out,01:05:00,Saba QOM,Ahmad,Hassan Zadeh,Midfield
IPL2016,30,Saba QOM,Player Sub-in,01:13:00,Esteghlal KHU,Abolfazl,Mohamad Hassani,Midfield
IPL2016,30,Saba QOM,Player Sub-out,01:13:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2016,30,Saba QOM,Player Sub-in,01:16:00,Saba QOM,Mehrdad,Bayrami,Forward
IPL2016,30,Saba QOM,Player Sub-out,01:16:00,Saba QOM,Kayvon,Amraei,Forward
IPL2016,30,Saba QOM,Player Sub-in,01:26:00,Saba QOM,Mansour,Tanhaei,Forward
IPL2016,30,Saba QOM,Player Sub-out,01:26:00,Saba QOM,Omid,Jahanbakhshi,Midfield
IPL2016,30,Saba QOM,Goal,01:28:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,30,Saba QOM,Player Sub-in,01:29:00,Esteghlal KHU,Bagher,Hashemi,Defender
IPL2016,30,Saba QOM,Player Sub-out,01:29:00,Esteghlal KHU,Mehdi,Momeni,Midfield
IPL2016,30,Saba QOM,Game Half2 Stop,01:39:00,,,,
IPL2016,30,Saba QOM,Game End,01:40:00,,,,
