Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,30,Foolad KHU,Game Half1 Start,00:00:00,,,,
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Soroush,Saeedi,Defender
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Ehsan,Moradian,Goalkeeper
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Ayoub,Vaali,Midfield
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Bakhtiar,Rahmani,Midfield
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Hamid,Bouhamdan,Midfield
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Maysam,Doraghi,Midfield
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Sina,Maridi,Midfield
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Paykan TEH,Amir Hossain,Sadeghi,Defender
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Paykan TEH,Arman,Ghasemi,Defender
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Paykan TEH,Shahriyar,Moghanlou,Defender
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Paykan TEH,Siavash,Yazdani,Defender
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Paykan TEH,Rahman,Ahmadi,Goalkeeper
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Paykan TEH,Abolfazl,Ebrahimi,Midfield
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Paykan TEH,Amir Hossain,Karimi,Midfield
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Paykan TEH,Faraz,Emamali,Midfield
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Paykan TEH,Mehdi,Shiri,Midfield
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Paykan TEH,Mohamad Sadegh,Barani,Midfield
IPL2016,30,Foolad KHU,Player in Line-up,00:00:00,Paykan TEH,Siamak,Nemati,Midfield
IPL2016,30,Foolad KHU,Card: Yellow,00:01:00,Foolad KHU,Soroush,Saeedi,Defender
IPL2016,30,Foolad KHU,Card: Yellow,00:01:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2016,30,Foolad KHU,Card: Yellow,00:01:00,Foolad KHU,Maysam,Doraghi,Midfield
IPL2016,30,Foolad KHU,Card: Yellow,00:01:00,Paykan TEH,Amir Hossain,Karimi,Midfield
IPL2016,30,Foolad KHU,Card: Yellow,00:01:00,Paykan TEH,Mohamad Sadegh,Barani,Midfield
IPL2016,30,Foolad KHU,Penalty Scored,00:36:00,Foolad KHU,Ayoub,Vaali,Midfield
IPL2016,30,Foolad KHU,Game Half1 Stop,00:46:00,,,,
IPL2016,30,Foolad KHU,Game Half2 Start,00:47:00,,,,
IPL2016,30,Foolad KHU,Player Sub-in,00:55:00,Paykan TEH,Mahan,Rahmani,Midfield
IPL2016,30,Foolad KHU,Player Sub-out,00:55:00,Paykan TEH,Faraz,Emamali,Midfield
IPL2016,30,Foolad KHU,Player Sub-in,01:02:00,Paykan TEH,Amir,Roostaei,Midfield
IPL2016,30,Foolad KHU,Player Sub-out,01:02:00,Paykan TEH,Abolfazl,Ebrahimi,Midfield
IPL2016,30,Foolad KHU,Penalty Scored,01:07:00,Paykan TEH,Mehdi,Shiri,Midfield
IPL2016,30,Foolad KHU,Player Sub-in,01:10:00,Paykan TEH,Levon,Hayrapetyan,Defender
IPL2016,30,Foolad KHU,Player Sub-out,01:10:00,Paykan TEH,Amir Hossain,Karimi,Midfield
IPL2016,30,Foolad KHU,Player Sub-in,01:12:00,Foolad KHU,Hadi,Habibi Nejad,Midfield
IPL2016,30,Foolad KHU,Player Sub-out,01:12:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2016,30,Foolad KHU,Player Sub-in,01:22:00,Foolad KHU,Bahram,Rashidi Farrokhi,Forward
IPL2016,30,Foolad KHU,Player Sub-out,01:22:00,Foolad KHU,Bakhtiar,Rahmani,Midfield
IPL2016,30,Foolad KHU,Player Sub-in,01:23:00,Foolad KHU,Mojtaba,Najjarian,Midfield
IPL2016,30,Foolad KHU,Player Sub-out,01:23:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2016,30,Foolad KHU,Penalty Scored,01:34:00,Paykan TEH,Mehdi,Shiri,Midfield
IPL2016,30,Foolad KHU,Game Half2 Stop,01:39:00,,,,
IPL2016,30,Foolad KHU,Game End,01:40:00,,,,
