Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,27,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Gostaresh TBZ,Babak,Hatami,Defender
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Defender
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Gostaresh TBZ,Dariush,Shojaeian,Forward
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Gostaresh TBZ,Luciano Pereira,Mendes,Forward
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Gostaresh TBZ,Yousef,Seyedi,Forward
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Gostaresh TBZ,Fernando Jesus,Riberio,Goalkeeper
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Gostaresh TBZ,Reza,Khaleghifar,Midfield
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Aref,Gholami,Defender
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mousa Salif,Coulibaly,Defender
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Masoud,Hassan Zadeh,Forward
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Lee,Oliviera,Goalkeeper
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ehsan,Haajsafi,Midfield
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mehrdad,Mohamadi,Midfield
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Server Resatovich,Djeparov,Midfield
IPL2016,27,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2016,27,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2016,27,Sepahan ESF,Player Sub-in,01:07:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Forward
IPL2016,27,Sepahan ESF,Player Sub-out,01:07:00,Gostaresh TBZ,Dariush,Shojaeian,Forward
IPL2016,27,Sepahan ESF,Player Sub-in,01:13:00,Sepahan ESF,Reza,Mirzaei,Midfield
IPL2016,27,Sepahan ESF,Player Sub-out,01:13:00,Sepahan ESF,Masoud,Hassan Zadeh,Forward
IPL2016,27,Sepahan ESF,Player Sub-in,01:20:00,Sepahan ESF,Jallaledin,Alimohamadi,Forward
IPL2016,27,Sepahan ESF,Player Sub-out,01:20:00,Sepahan ESF,Mehrdad,Mohamadi,Midfield
IPL2016,27,Sepahan ESF,Player Sub-in,01:29:00,Sepahan ESF,Farid,Behzadi Karimi,Forward
IPL2016,27,Sepahan ESF,Player Sub-out,01:29:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2016,27,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2016,27,Sepahan ESF,Game End,01:40:00,,,,
