Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,21,Padideh MSH,Game Half1 Start,00:00:00,,,,
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Abdollah,Karami,Defender
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Yousef,Vakia,Defender
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Mehrdad,Tahmasbi,Goalkeeper
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Ayoub,Vaali,Midfield
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Bakhtiar,Rahmani,Midfield
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Hamid,Bouhamdan,Midfield
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Maysam,Doraghi,Midfield
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Foolad KHU,Sina,Maridi,Midfield
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Abolhassan,Jafari,Defender
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Varazdat,Haroyan,Defender
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Drissa,Diarrassouba,Forward
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Akbar,Imani,Midfield
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Ali,Ahmadi,Midfield
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Milad,Kamandani,Midfield
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2016,21,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2016,21,Padideh MSH,Game Half1 Stop,00:46:00,,,,
IPL2016,21,Padideh MSH,Player Sub-in,00:46:00,Foolad KHU,Vahid,Taleblou,Goalkeeper
IPL2016,21,Padideh MSH,Player Sub-in,00:46:00,Padideh MSH,Seyed Abdollah,Hossaini,Defender
IPL2016,21,Padideh MSH,Player Sub-out,00:46:00,Foolad KHU,Mehrdad,Tahmasbi,Goalkeeper
IPL2016,21,Padideh MSH,Player Sub-out,00:46:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2016,21,Padideh MSH,Game Half2 Start,00:47:00,,,,
IPL2016,21,Padideh MSH,Goal,00:52:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2016,21,Padideh MSH,Player Sub-in,01:06:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2016,21,Padideh MSH,Player Sub-out,01:06:00,Foolad KHU,Maysam,Doraghi,Midfield
IPL2016,21,Padideh MSH,Player Sub-in,01:07:00,Padideh MSH,Hamzeh,Khaziravi,Midfield
IPL2016,21,Padideh MSH,Player Sub-out,01:07:00,Padideh MSH,Younes,Shakeri,Forward
IPL2016,21,Padideh MSH,Player Sub-in,01:17:00,Foolad KHU,Bahram,Rashidi Farrokhi,Forward
IPL2016,21,Padideh MSH,Player Sub-out,01:17:00,Foolad KHU,Bakhtiar,Rahmani,Midfield
IPL2016,21,Padideh MSH,Game Half2 Stop,01:39:00,,,,
IPL2016,21,Padideh MSH,Game End,01:40:00,,,,
