Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,11,Esteghlal TEH,Game Half1 Start,00:00:00,,,,
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Leandro,Padovani,Defender
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Kaveh,Rezaei,Forward
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hossain,Hossaini,Goalkeeper
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Amir Hossain,Karimi,Midfield
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Bakhtiar,Rahmani,Midfield
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Farshid,Bagheri,Midfield
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Mohsen,Hamidi,Defender
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Defender
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Dariush,Shojaeian,Forward
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Luciano Pereira,Mendes,Forward
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Masoud,Ebrahimzadeh,Forward
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Forward
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Yousef,Seyedi,Forward
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Fernando Jesus,Riberio,Goalkeeper
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2016,11,Esteghlal TEH,Player in Line-up,00:00:00,Gostaresh TBZ,Reza,Khaleghifar,Midfield
IPL2016,11,Esteghlal TEH,Card: Red,00:01:00,Gostaresh TBZ,Fernando Jesus,Riberio,Goalkeeper
IPL2016,11,Esteghlal TEH,"Goal, Own",00:14:00,Esteghlal TEH,Seyed Mohsen,Hossaini,Defender
IPL2016,11,Esteghlal TEH,Goal,00:23:00,Esteghlal TEH,Mohsen,Karimi,Forward
IPL2016,11,Esteghlal TEH,Goal,00:43:00,Gostaresh TBZ,Luciano Pereira,Mendes,Forward
IPL2016,11,Esteghlal TEH,Game Half1 Stop,00:46:00,,,,
IPL2016,11,Esteghlal TEH,Game Half2 Start,00:47:00,,,,
IPL2016,11,Esteghlal TEH,Player Sub-in,00:50:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Forward
IPL2016,11,Esteghlal TEH,Player Sub-out,00:50:00,Gostaresh TBZ,Yousef,Seyedi,Forward
IPL2016,11,Esteghlal TEH,Player Sub-in,01:07:00,Gostaresh TBZ,Mohamad Reza,Khalatbari,Forward
IPL2016,11,Esteghlal TEH,Player Sub-out,01:07:00,Gostaresh TBZ,Reza,Khaleghifar,Midfield
IPL2016,11,Esteghlal TEH,Player Sub-in,01:18:00,Gostaresh TBZ,Kouroush,Maleki,Goalkeeper
IPL2016,11,Esteghlal TEH,Player Sub-out,01:18:00,Gostaresh TBZ,Mohamad Amin,Darvishi,Forward
IPL2016,11,Esteghlal TEH,Goal,01:20:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2016,11,Esteghlal TEH,Player Sub-in,01:26:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2016,11,Esteghlal TEH,Player Sub-out,01:26:00,Esteghlal TEH,Hossain,Hossaini,Goalkeeper
IPL2016,11,Esteghlal TEH,Player Sub-in,01:27:00,Esteghlal TEH,Ali,Ghorbani,Forward
IPL2016,11,Esteghlal TEH,Player Sub-out,01:27:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,11,Esteghlal TEH,Game Half2 Stop,01:39:00,,,,
IPL2016,11,Esteghlal TEH,Game End,01:40:00,,,,
