Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,25,Esteghlal KHU,Game Half1 Start,00:00:00,,,,
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Danial,Mahini,Defender
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Paymon,Shirzadi,Defender
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Arash,Afshin,Forward
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Vahid,Sheikh Vaysi,Goalkeeper
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Ali Asghar,Ashouri,Midfield
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Hassan,Bait Saeed,Midfield
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mostafa,Mahi,Midfield
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Salman,Bahrani,Midfield
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Danial,Esmaeelfar,Defender
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Mohamad,Nejad Mehdi,Defender
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Vahid,Mohamad Zadeh,Defender
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Jerry Ricardo,Bengston,Forward
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Forward
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Ehsan,Pahlevan,Midfield
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Mehran,Derkakhshan Mehr,Midfield
IPL2016,25,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2016,25,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Aghil,Kabi,Defender
IPL2016,25,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Arash,Afshin,Forward
IPL2016,25,Esteghlal KHU,Card: Yellow,00:01:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2016,25,Esteghlal KHU,"Goal, Own",00:25:00,Zobahan ESF,Mostafa,Mahi,Midfield
IPL2016,25,Esteghlal KHU,Game Half1 Stop,00:46:00,,,,
IPL2016,25,Esteghlal KHU,Game Half2 Start,00:47:00,,,,
IPL2016,25,Esteghlal KHU,Goal,01:00:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2016,25,Esteghlal KHU,Player Sub-in,01:02:00,Esteghlal KHU,Hossain,Bahrami,Goalkeeper
IPL2016,25,Esteghlal KHU,Player Sub-out,01:02:00,Esteghlal KHU,Mostafa,Mahi,Midfield
IPL2016,25,Esteghlal KHU,Player Sub-in,01:17:00,Zobahan ESF,Morteza,Tabrizi,Midfield
IPL2016,25,Esteghlal KHU,Player Sub-out,01:17:00,Zobahan ESF,Jerry Ricardo,Bengston,Forward
IPL2016,25,Esteghlal KHU,Player Sub-in,01:27:00,Esteghlal KHU,Abolfazl,Mohamad Hassani,Midfield
IPL2016,25,Esteghlal KHU,Player Sub-out,01:27:00,Esteghlal KHU,Arash,Afshin,Forward
IPL2016,25,Esteghlal KHU,Player Sub-in,01:29:00,Esteghlal KHU,Younes,Delfee,Midfield
IPL2016,25,Esteghlal KHU,Player Sub-out,01:29:00,Esteghlal KHU,Mahdi,Zobaydi,Midfield
IPL2016,25,Esteghlal KHU,Game Half2 Stop,01:39:00,,,,
IPL2016,25,Esteghlal KHU,Game End,01:40:00,,,,
