Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,20,Sanat Naft ABD,Game Half1 Start,00:00:00,,,,
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Naft TEH,Ahmad,Alenema,Defender
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Naft TEH,Milad,Fakhredini,Defender
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Naft TEH,Mohamd,Daneshgar,Defender
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Naft TEH,Mohamad,Ghazi,Forward
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Naft TEH,Milad,Farahani,Goalkeeper
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Naft TEH,Arash,Rezavand,Midfield
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Naft TEH,Reza,Asadi,Midfield
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Naft TEH,Toeheed,Gholami,Midfield
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Ali,Abodollah Zadeh,Defender
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Alireza,Noormohamadi,Defender
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Hossain,Baghlani,Defender
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Mojtaba,Mamshali,Defender
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Hakeem,Nassari,Forward
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Nasser,Salari,Goalkeeper
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Aziz,Maeboudi,Midfield
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Bruno,Oliveira de Matos,Midfield
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Mohamad,Shaadkaam,Midfield
IPL2016,20,Sanat Naft ABD,Player in Line-up,00:00:00,Sanat Naft ABD,Zobair,Neeknafs,Midfield
IPL2016,20,Sanat Naft ABD,Card: Yellow,00:01:00,Naft TEH,Milad,Fakhredini,Defender
IPL2016,20,Sanat Naft ABD,Card: Yellow,00:01:00,Sanat Naft ABD,Ali,Abodollah Zadeh,Defender
IPL2016,20,Sanat Naft ABD,Card: Yellow,00:01:00,Sanat Naft ABD,Hossain,Baghlani,Defender
IPL2016,20,Sanat Naft ABD,Game Half1 Stop,00:46:00,,,,
IPL2016,20,Sanat Naft ABD,Game Half2 Start,00:47:00,,,,
IPL2016,20,Sanat Naft ABD,Player Sub-in,00:54:00,Naft TEH,Farid,Mohamadi Zadeh,Defender
IPL2016,20,Sanat Naft ABD,Player Sub-out,00:54:00,Naft TEH,Milad,Fakhredini,Defender
IPL2016,20,Sanat Naft ABD,Player Sub-in,01:20:00,Sanat Naft ABD,Bahdor,Abdi,Midfield
IPL2016,20,Sanat Naft ABD,Player Sub-out,01:20:00,Sanat Naft ABD,Bruno,Oliveira de Matos,Midfield
IPL2016,20,Sanat Naft ABD,Player Sub-in,01:27:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2016,20,Sanat Naft ABD,Player Sub-out,01:27:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2016,20,Sanat Naft ABD,Player Sub-in,01:29:00,Sanat Naft ABD,Reza,Jubayreh,Midfield
IPL2016,20,Sanat Naft ABD,Player Sub-out,01:29:00,Sanat Naft ABD,Hakeem,Nassari,Forward
IPL2016,20,Sanat Naft ABD,Game Half2 Stop,01:39:00,,,,
IPL2016,20,Sanat Naft ABD,Game End,01:40:00,,,,
