Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,16,Naft TEH,Game Half1 Start,00:00:00,,,,
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Esteghlal TEH,Leandro,Padovani,Defender
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Esteghlal TEH,Behnam,Barzaei,Forward
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Esteghlal TEH,Kaveh,Rezaei,Forward
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hossain,Hossaini,Goalkeeper
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Esteghlal TEH,Amir Hossain,Karimi,Midfield
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Esteghlal TEH,Farshid,Esmaeeli,Midfield
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Noorafkan,Midfield
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Ahmad,Alenema,Defender
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Farid,Mohamadi Zadeh,Defender
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Reza,Aliyari,Defender
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Eissa,Ale Kaseer,Forward
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Milad,Farahani,Goalkeeper
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Akbar,Sadeghi,Midfield
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Arash,Rezavand,Midfield
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2016,16,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Reza,Asadi,Midfield
IPL2016,16,Naft TEH,Card: Yellow,00:01:00,Esteghlal TEH,Seyed Majid,Hossaini,Defender
IPL2016,16,Naft TEH,Card: Yellow,00:01:00,Esteghlal TEH,Hossain,Hossaini,Goalkeeper
IPL2016,16,Naft TEH,Card: Yellow,00:01:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2016,16,Naft TEH,Card: Yellow,00:01:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2016,16,Naft TEH,Card: Yellow,00:01:00,Naft TEH,Eissa,Ale Kaseer,Forward
IPL2016,16,Naft TEH,Card: Yellow,00:01:00,Naft TEH,Reza,Asadi,Midfield
IPL2016,16,Naft TEH,Game Half1 Stop,00:46:00,,,,
IPL2016,16,Naft TEH,Game Half2 Start,00:47:00,,,,
IPL2016,16,Naft TEH,Goal,01:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2016,16,Naft TEH,Player Sub-in,01:17:00,Esteghlal TEH,Ali,Ghorbani,Forward
IPL2016,16,Naft TEH,Player Sub-out,01:17:00,Esteghlal TEH,Amir Hossain,Karimi,Midfield
IPL2016,16,Naft TEH,Player Sub-in,01:21:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2016,16,Naft TEH,Player Sub-out,01:21:00,Naft TEH,Reza,Asadi,Midfield
IPL2016,16,Naft TEH,Player Sub-in,01:29:00,Esteghlal TEH,Voorya,Ghafoori,Defender
IPL2016,16,Naft TEH,Player Sub-out,01:29:00,Esteghlal TEH,Kaveh,Rezaei,Forward
IPL2016,16,Naft TEH,Game Half2 Stop,01:39:00,,,,
IPL2016,16,Naft TEH,Game End,01:40:00,,,,
