Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,14,FC Mashhad MSH,Game Half1 Start,00:00:00,,,,
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,FC Mashhad MSH,Maysam,Hossaini,Defender
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,FC Mashhad MSH,Mohsen,Aghaei,Defender
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,FC Mashhad MSH,Mostafa,Ahmadi,Defender
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,FC Mashhad MSH,Abbas,Asgari,Forward
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,FC Mashhad MSH,Rouhollah,Sayfollahi,Forward
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,FC Mashhad MSH,Saeed,Daghighi,Forward
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,FC Mashhad MSH,Mohamad,Nasseri,Goalkeeper
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,FC Mashhad MSH,Abdolreza,Zarei,Midfield
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,FC Mashhad MSH,Hamid Reza,Ali Asgari,Midfield
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,FC Mashhad MSH,Hossain,Badamaki,Midfield
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,FC Mashhad MSH,Reza,Sharbati,Midfield
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Bahman,Kamel,Defender
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Habib,Gordani,Defender
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Henrique,Edson Da Silva,Defender
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Saeed,Mehdipour,Defender
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Amin,Ghaseminejad,Forward
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Mehrdad,Bayrami,Forward
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Saman,Nariman Jahan,Forward
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Manuel Fernandez,Muniz,Goalkeeper
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Ahmad,Kamdar,Midfield
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Andranik,Taymorian,Midfield
IPL2016,14,FC Mashhad MSH,Player in Line-up,00:00:00,Mashin Sazi TBZ,Khakhi,Kakashvili,Midfield
IPL2016,14,FC Mashhad MSH,Card: Red,00:01:00,FC Mashhad MSH,Abbas,Asgari,Forward
IPL2016,14,FC Mashhad MSH,Card: Yellow,00:01:00,Mashin Sazi TBZ,Ahmad,Kamdar,Midfield
IPL2016,14,FC Mashhad MSH,Card: Yellow,00:01:00,Mashin Sazi TBZ,Hamed,Pakdel,Midfield
IPL2016,14,FC Mashhad MSH,Goal,00:33:00,FC Mashhad MSH,Abbas,Asgari,Forward
IPL2016,14,FC Mashhad MSH,Game Half1 Stop,00:46:00,,,,
IPL2016,14,FC Mashhad MSH,Game Half2 Start,00:47:00,,,,
IPL2016,14,FC Mashhad MSH,Player Sub-in,01:01:00,Mashin Sazi TBZ,Hamed,Pakdel,Midfield
IPL2016,14,FC Mashhad MSH,Player Sub-out,01:01:00,Mashin Sazi TBZ,Amin,Ghaseminejad,Forward
IPL2016,14,FC Mashhad MSH,Player Sub-in,01:02:00,FC Mashhad MSH,Moosa,Traore,Midfield
IPL2016,14,FC Mashhad MSH,Player Sub-out,01:02:00,FC Mashhad MSH,Saeed,Daghighi,Forward
IPL2016,14,FC Mashhad MSH,Player Sub-in,01:12:00,Mashin Sazi TBZ,Sajjad,Rahbar,Midfield
IPL2016,14,FC Mashhad MSH,Player Sub-out,01:12:00,Mashin Sazi TBZ,Saman,Nariman Jahan,Forward
IPL2016,14,FC Mashhad MSH,Player Sub-in,01:16:00,FC Mashhad MSH,Payam,Malekian,Defender
IPL2016,14,FC Mashhad MSH,Player Sub-out,01:16:00,FC Mashhad MSH,Rouhollah,Sayfollahi,Forward
IPL2016,14,FC Mashhad MSH,Player Sub-in,01:28:00,Mashin Sazi TBZ,Mohamad,Nosrati,Defender
IPL2016,14,FC Mashhad MSH,Player Sub-out,01:28:00,Mashin Sazi TBZ,Mehrdad,Bayrami,Forward
IPL2016,14,FC Mashhad MSH,Player Sub-in,01:29:00,FC Mashhad MSH,Farshad,Hashemi,Midfield
IPL2016,14,FC Mashhad MSH,Player Sub-out,01:29:00,FC Mashhad MSH,Hossain,Badamaki,Midfield
IPL2016,14,FC Mashhad MSH,Game Half2 Stop,01:39:00,,,,
IPL2016,14,FC Mashhad MSH,Game End,01:40:00,,,,
