Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,01,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Abolhassan,Jafari,Defender
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Moein,Abbasian,Defender
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Varazdat,Haroyan,Defender
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Hossein,Mehraban,Forward
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Shahabeddin,Gordan,Goalkeeper
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Ali,Ahmadi,Midfield
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Mehrdad,Kafshgari,Midfield
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Milad,Kamandani,Midfield
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Helichi,Defender
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Armin,Sohrabian,Defender
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mousa Salif,Coulibaly,Defender
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Farid,Behzadi Karimi,Forward
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Lee,Oliviera,Goalkeeper
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mahmoud,Ghaed Rahmati,Midfield
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mehrdad,Mohamadi,Midfield
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Milad,Sarlak,Midfield
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Taleb,Raykani,Midfield
IPL2016,01,Sepahan ESF,Card: Yellow,00:01:00,Padideh MSH,Karim,Ahmadi,Midfield
IPL2016,01,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2016,01,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Taleb,Raykani,Midfield
IPL2016,01,Sepahan ESF,Player Sub-in,00:37:00,Padideh MSH,Hossein,Mehraban,Forward
IPL2016,01,Sepahan ESF,Player Sub-out,00:37:00,Padideh MSH,Milad,Kamandani,Midfield
IPL2016,01,Sepahan ESF,Goal,00:43:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2016,01,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2016,01,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2016,01,Sepahan ESF,Player Sub-in,00:55:00,Sepahan ESF,Jallaledin,Alimohamadi,Forward
IPL2016,01,Sepahan ESF,Player Sub-out,00:55:00,Sepahan ESF,Farid,Behzadi Karimi,Forward
IPL2016,01,Sepahan ESF,Player Sub-in,01:04:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2016,01,Sepahan ESF,Player Sub-out,01:04:00,Sepahan ESF,Mahmoud,Ghaed Rahmati,Midfield
IPL2016,01,Sepahan ESF,Player Sub-in,01:09:00,Sepahan ESF,Mir Hadi,Mirjavan,Forward
IPL2016,01,Sepahan ESF,Player Sub-out,01:09:00,Sepahan ESF,Armin,Sohrabian,Defender
IPL2016,01,Sepahan ESF,Player Sub-in,01:14:00,Padideh MSH,Mohamad Reza,Khorsandnia,Midfield
IPL2016,01,Sepahan ESF,Player Sub-out,01:14:00,Padideh MSH,Hossein,Mehraban,Forward
IPL2016,01,Sepahan ESF,Player Sub-in,01:24:00,Padideh MSH,Hossain,Zamehran,Forward
IPL2016,01,Sepahan ESF,Player Sub-out,01:24:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2016,01,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2016,01,Sepahan ESF,Game End,01:40:00,,,,
