Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,03,Foolad KHU,Game Half1 Start,00:00:00,,,,
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Abdollah,Karami,Defender
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Defender
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mehrdad,Jamaati,Defender
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mohamad,Ahle Shakheh,Defender
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Yousef,Vakia,Defender
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Bahram,Rashidi Farrokhi,Forward
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mehrdad,Tahmasbi,Goalkeeper
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Akbar,Imani,Midfield
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Hamid,Bouhamdan,Midfield
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Mehrdad,Ghanbari,Defender
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Mohamad,Nejad Mehdi,Defender
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Mohamad,Sattari,Defender
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Vahid,Mohamad Zadeh,Defender
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Forward
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Yasser,Fayzi,Forward
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Ehsan,Pahlevan,Midfield
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2016,03,Foolad KHU,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2016,03,Foolad KHU,Card: Yellow,00:01:00,Foolad KHU,Abdollah,Karami,Defender
IPL2016,03,Foolad KHU,Goal,00:24:00,Zobahan ESF,Mehdi,Rajabzadeh,Forward
IPL2016,03,Foolad KHU,Game Half1 Stop,00:46:00,,,,
IPL2016,03,Foolad KHU,Game Half2 Start,00:47:00,,,,
IPL2016,03,Foolad KHU,Player Sub-in,00:56:00,Foolad KHU,Milad,Paak Parvar,Midfield
IPL2016,03,Foolad KHU,Player Sub-out,00:56:00,Foolad KHU,Mahmoud,Motlagh Zadeh,Midfield
IPL2016,03,Foolad KHU,Goal,01:04:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2016,03,Foolad KHU,Player Sub-in,01:04:00,Foolad KHU,Saber,Hardani,Midfield
IPL2016,03,Foolad KHU,Player Sub-out,01:04:00,Foolad KHU,Abdollah,Nasseri,Defender
IPL2016,03,Foolad KHU,Player Sub-in,01:07:00,Foolad KHU,Ayoub,Vaali,Midfield
IPL2016,03,Foolad KHU,Player Sub-out,01:07:00,Foolad KHU,Akbar,Imani,Midfield
IPL2016,03,Foolad KHU,Player Sub-in,01:09:00,Zobahan ESF,Mohamad Reza,Abbasi,Midfield
IPL2016,03,Foolad KHU,Player Sub-out,01:09:00,Zobahan ESF,Yasser,Fayzi,Forward
IPL2016,03,Foolad KHU,Player Sub-in,01:19:00,Zobahan ESF,Danial,Esmaeelfar,Defender
IPL2016,03,Foolad KHU,Player Sub-out,01:19:00,Zobahan ESF,Mohamad Reza,Hossaini,Midfield
IPL2016,03,Foolad KHU,Player Sub-in,01:28:00,Zobahan ESF,Hojjat,Haghverdi,Defender
IPL2016,03,Foolad KHU,Player Sub-out,01:28:00,Zobahan ESF,Mehdi,Rajabzadeh,Forward
IPL2016,03,Foolad KHU,Game Half2 Stop,01:39:00,,,,
IPL2016,03,Foolad KHU,Game End,01:40:00,,,,
